,time_elapsed,A0,A1,Relay_Val
821,359504305544,0.0,0.0,0
822,359504313308,0.0,0.0,0
823,359504324160,0.0,0.0,0
824,359504335628,0.0,0.0,0
825,359504345461,0.0,0.0,0
826,359504355350,0.0,0.0,0
827,359504363853,0.0,0.0,0
828,359504373620,0.0,0.0,0
829,359504383801,0.0,0.0,0
830,359504394684,0.0,0.0,0
831,359504404305,0.0,0.0,0
832,359504415513,0.0,0.0,0
833,359504424015,0.0,0.0,0
834,359504434064,0.0,0.0,0
835,359504445222,0.0,0.0,0
836,359504454192,0.0,0.0,0
837,359504463879,0.0,0.0,0
838,359504473711,0.0,0.0,0
839,359504484186,0.0,0.0,0
840,359504493060,0.0,0.0,0
841,359504505831,0.0,0.0,0
842,359504514881,0.0,0.0,0
843,359504523325,0.0,0.0,0
844,359504535942,0.0,0.0,0
845,359504545367,0.0,0.0,0
846,359504554666,0.0,0.0,0
847,359504563593,0.0,0.0,0
848,359504574703,0.0,0.0,0
849,359504583895,0.0,0.0,0
850,359504594119,0.0,0.0,0
851,359504603335,0.0,0.0,0
852,359504613387,0.0,0.0,0
853,359504625116,0.0,0.0,0
854,359504633310,0.0,0.0,0
855,359504645805,0.0,0.0,0
856,359504653809,0.0,0.0,0
857,359504664406,0.0,0.0,0
858,359504673806,0.0,0.0,0
859,359504683573,0.0,0.0,0
860,359504693622,0.0,0.0,0
861,359504704233,0.0,0.0,0
862,359504714045,0.0,0.0,0
863,359504724596,0.0,0.0,0
864,359504735482,0.0,0.0,0
865,359504744976,0.0,0.0,0
866,359504753994,0.0,0.0,0
867,359504764018,0.0,0.0,0
868,359504773238,0.0,0.0,0
869,359504784066,0.0,0.0,0
870,359504794573,0.0,0.0,0
871,359504804803,0.0,0.0,0
872,359504813818,0.0,0.0,0
873,359504824334,0.0,0.0,0
874,359504834273,0.0,0.0,0
875,359504843539,0.0,0.0,0
876,359504854688,0.0,0.0,0
877,359504863383,0.0,0.0,0
878,359504873983,0.0,0.0,0
879,359504883237,0.0,0.0,0
880,359504894954,0.0,0.0,0
881,359504905427,0.0,0.0,0
882,359504915398,0.0,0.0,0
883,359504923820,0.0,0.0,0
884,359504933613,0.0,0.0,0
885,359504945514,0.0,0.0,0
886,359504954306,0.0,0.0,0
887,359504964341,0.0,0.0,0
888,359504974814,0.0,0.0,0
889,359504984870,0.0,0.0,0
890,359504994203,0.0,0.0,0
891,359505004695,0.0,0.0,0
892,359505015178,0.0,0.0,0
893,359505023204,0.0,0.0,0
894,359505033027,0.0,0.0,0
895,359505043806,0.0,0.0,0
896,359505054049,0.0,0.0,0
897,359505065212,0.0,0.0,0
898,359505075216,0.0,0.0,0
899,359505085064,0.0,0.0,0
900,359505095060,0.0,0.0,0
901,359505104965,0.0,0.0,0
902,359505115077,0.0,0.0,0
903,359505132022,0.0,0.0,0
904,359505145843,0.0,0.0,0
905,359505173069,0.0,0.0,0
906,359505184363,0.0,0.0,0
907,359505194696,0.0,0.0,0
908,359505204729,0.0,0.0,0
909,359505213974,0.0,0.0,0
910,359505223813,0.0,0.0,0
911,359505234218,0.0,0.0,0
912,359505244785,0.0,0.0,0
913,359505254226,0.0,0.0,0
914,359505264908,0.0,0.0,0
915,359505273143,0.0,0.0,0
916,359505283182,0.0,0.0,0
917,359505295383,0.0,0.0,0
918,359505305071,0.0,0.0,0
919,359505313926,0.0,0.0,0
920,359505323857,0.0,0.0,0
921,359505333402,0.0,0.0,0
922,359505343809,0.0,0.0,0
923,359505353590,0.0,0.0,0
924,359505363339,0.0,0.0,0
925,359505374887,0.0,0.0,0
926,359505384223,0.0,0.0,0
927,359505395021,0.0,0.0,0
928,359505404360,0.0,0.0,0
929,359505413415,0.0,0.0,0
930,359505425189,0.0,0.0,0
931,359505435025,0.0,0.0,0
932,359505444623,0.0,0.0,0
933,359505454264,0.0,0.0,0
934,359505464134,0.0,0.0,0
935,359505473559,0.0,0.0,0
936,359505483628,0.0,0.0,0
937,359505495156,0.0,0.0,0
938,359505504640,0.0,0.0,0
939,359505515114,0.0,0.0,0
940,359505523537,0.0,0.0,0
941,359505535139,0.0,0.0,0
942,359505543097,0.0,0.0,0
943,359505554655,0.0,0.0,0
944,359505563475,0.0,0.0,0
945,359505574877,0.0,0.0,0
946,359505584376,0.0,0.0,0
947,359505595517,0.0,0.0,0
948,359505604945,0.0,0.0,0
949,359505615129,0.0,0.0,0
950,359505624632,0.0,0.0,0
951,359505635447,0.0,0.0,0
952,359505643242,0.0,0.0,0
953,359505653384,0.0,0.0,0
954,359505664078,0.0,0.0,0
955,359505675128,0.0,0.0,0
956,359505685200,0.0,0.0,0
957,359505694826,0.0,0.0,0
958,359505703652,0.0,0.0,0
959,359505713683,0.0,0.0,0
960,359505723744,0.0,0.0,0
961,359505733774,0.0,0.0,0
962,359505743882,0.0,0.0,0
963,359505753445,0.0,0.0,0
964,359505763044,0.0,0.0,0
965,359505773670,0.0,0.0,0
966,359505783314,0.0,0.0,0
967,359505793315,0.0,0.0,0
968,359505803631,0.0,0.0,0
969,359505814721,0.0,0.0,0
970,359505823077,0.0,0.0,0
971,359505834240,0.0,0.0,0
972,359505843230,0.0,0.0,0
973,359505853452,0.0,0.0,0
974,359505863498,0.0,0.0,0
975,359505875001,0.0,0.0,0
976,359505885375,0.0,0.0,0
977,359505896598,0.0,0.0,0
978,359505903794,0.0,0.0,0
979,359505913516,0.0,0.0,0
