,time_elapsed,A0,A1,Relay_Val
560,5944858,2.4620401859283447,2.4633021354675293,0
561,5957345,2.4620401859283447,2.4634599685668945,0
562,5964673,2.4622766971588135,2.4636175632476807,0
563,5974995,2.4585697650909424,2.4600682258605957,0
564,5985290,2.4589641094207764,2.4593584537506104,0
565,5995173,2.4587275981903076,2.460226058959961,0
566,6006563,2.4560458660125732,2.4600682258605957,0
567,6015658,2.458806276321411,2.4603049755096436,0
568,6026593,2.461803436279297,2.4632232189178467,0
569,6035855,2.4620401859283447,2.4634599685668945,0
570,6045591,2.4620401859283447,2.4632232189178467,0
571,6057261,2.4621191024780273,2.463538646697998,0
572,6065148,2.4621191024780273,2.4633021354675293,0
573,6076366,2.4588851928710938,2.456834554672241,0
574,6085282,2.459043025970459,2.460226058959961,0
575,6094433,2.4577810764312744,2.45651912689209,0
576,6106076,2.459200620651245,2.460462808609009,0
577,6115375,2.4588851928710938,2.4605414867401123,0
578,6124303,2.4621191024780273,2.4636175632476807,0
579,6136809,2.4621191024780273,2.463538646697998,0
580,6146533,2.4622766971588135,2.4636175632476807,0
581,6155628,2.462355613708496,2.4636175632476807,0
582,6167813,2.459595203399658,2.4600682258605957,0
583,6175168,2.458806276321411,2.4603049755096436,0
584,6186018,2.4548628330230713,2.459437370300293,0
585,6194346,2.4588851928710938,2.460383892059326,0
586,6204153,2.455730438232422,2.4599106311798096,0
587,6218006,2.458648681640625,2.460226058959961,0
588,6225051,2.4621191024780273,2.463381052017212,0
589,6235626,2.4622766971588135,2.4638543128967285,0
590,6245830,2.4622766971588135,2.4636964797973633,0
591,6267100,2.462355613708496,2.4636964797973633,0
592,6273904,2.4589641094207764,2.457465648651123,0
593,6283869,2.458806276321411,2.4603049755096436,0
594,6293942,2.4548628330230713,2.459200620651245,0
595,6304898,2.459043025970459,2.4601471424102783,0
596,6316399,2.4589641094207764,2.4603049755096436,0
597,6325372,2.461961269378662,2.463538646697998,0
598,6335630,2.462197780609131,2.4634599685668945,0
599,6344146,2.4626710414886475,2.4634599685668945,0
600,6355162,2.461961269378662,2.4636175632476807,0
601,6367647,2.462355613708496,2.4640908241271973,0
602,6374883,2.4596738815307617,2.461014747619629,0
603,6385906,2.459595203399658,2.461172580718994,0
604,6396006,2.4592795372009277,2.46077823638916,0
605,6406127,2.4589641094207764,2.4603049755096436,0
606,6416516,2.459437370300293,2.4608571529388428,0
607,6424386,2.4621191024780273,2.4636175632476807,0
608,6435781,2.46274995803833,2.4618823528289795,0
609,6444013,2.462197780609131,2.4636175632476807,0
610,6455119,2.4585697650909424,2.460462808609009,0
611,6466898,2.4621191024780273,2.463775396347046,0
612,6475424,2.4584908485412598,2.460226058959961,0
613,6485739,2.459200620651245,2.4605414867401123,0
614,6493745,2.4585697650909424,2.4600682258605957,0
615,6505625,2.458648681640625,2.460226058959961,0
616,6518359,2.4588851928710938,2.460226058959961,0
617,6525233,2.462197780609131,2.4624345302581787,0
618,6536375,2.462355613708496,2.463775396347046,0
619,6545038,2.4596738815307617,2.4600682258605957,0
620,6555845,2.4622766971588135,2.4634599685668945,0
621,6567627,2.461961269378662,2.463381052017212,0
622,6574779,2.4591219425201416,2.4606993198394775,0
623,6585983,2.4595162868499756,2.4608571529388428,0
624,6596163,2.4593584537506104,2.46077823638916,0
625,6604684,2.458648681640625,2.4603049755096436,0
626,6615395,2.459043025970459,2.4588851928710938,0
627,6625937,2.462197780609131,2.463538646697998,0
628,6636951,2.461014747619629,2.463144302368164,0
629,6644433,2.4621191024780273,2.4636964797973633,0
630,6656146,2.4620401859283447,2.4634599685668945,0
631,6663775,2.4621191024780273,2.4636964797973633,0
632,6675578,2.4589641094207764,2.460226058959961,0
633,6686058,2.4591219425201416,2.460462808609009,0
634,6694374,2.4584908485412598,2.4599106311798096,0
635,6705881,2.4587275981903076,2.45651912689209,0
636,6720177,2.4587275981903076,2.4622766971588135,0
637,6736040,2.461566925048828,2.4626710414886475,0
638,6749248,2.458254337310791,2.4624345302581787,0
639,6766192,2.4617247581481934,2.4629077911376953,0
640,6773990,2.4583330154418945,2.459595203399658,0
641,6786725,2.4583330154418945,2.4595162868499756,0
642,6795306,2.4585697650909424,2.459989547729492,0
643,6804522,2.458254337310791,2.4596738815307617,0
644,6818626,2.4583330154418945,2.4599106311798096,0
645,6836420,2.4616458415985107,2.4630653858184814,0
646,6843791,2.4617247581481934,2.462986707687378,0
647,6854565,2.4618823528289795,2.4633021354675293,0
648,6869610,2.4579386711120605,2.4614880084991455,0
649,6886951,2.4554147720336914,2.45651912689209,0
650,6894118,2.4584908485412598,2.459831714630127,0
651,6905481,2.4544684886932373,2.458017587661743,0
652,6916980,2.458411931991577,2.4597527980804443,0
653,6925115,2.461172580718994,2.4628288745880127,0
654,6938892,2.462355613708496,2.4634599685668945,0
655,6955881,2.4617247581481934,2.4632232189178467,0
656,6967591,2.4616458415985107,2.4629077911376953,0
657,6974333,2.4585697650909424,2.4600682258605957,0
658,6987515,2.458411931991577,2.4597527980804443,0
659,6996315,2.456676721572876,2.4556515216827393,0
660,7005535,2.4584908485412598,2.4596738815307617,0
661,7017080,2.4584908485412598,2.459437370300293,0
662,7023575,2.4612514972686768,2.4628288745880127,0
663,7035685,2.4614880084991455,2.4630653858184814,0
664,7045952,2.461803436279297,2.463381052017212,0
665,7054868,2.4617247581481934,2.4629077911376953,0
666,7066586,2.4605414867401123,2.4591219425201416,0
667,7075336,2.4583330154418945,2.4597527980804443,0
668,7085873,2.4544684886932373,2.459043025970459,0
669,7093506,2.458411931991577,2.4596738815307617,0
670,7105932,2.4583330154418945,2.4596738815307617,0
671,7119125,2.4585697650909424,2.458806276321411,0
672,7136288,2.461961269378662,2.463144302368164,0
673,7146631,2.4616458415985107,2.4629077911376953,0
674,7154832,2.4618823528289795,2.4630653858184814,0
675,7164227,2.4617247581481934,2.4630653858184814,0
676,7173231,2.458806276321411,2.4587275981903076,0
677,7185940,2.4585697650909424,2.4601471424102783,0
678,7194925,2.457702159881592,2.459831714630127,0
679,7203117,2.4585697650909424,2.4599106311798096,0
680,7213390,2.4583330154418945,2.4597527980804443,0
681,7224155,2.461409091949463,2.4628288745880127,0
682,7236554,2.4617247581481934,2.4632232189178467,0
683,7246018,2.4617247581481934,2.4632232189178467,0
684,7255321,2.4616458415985107,2.462986707687378,0
685,7264550,2.460226058959961,2.4591219425201416,0
686,7274249,2.4583330154418945,2.4597527980804443,0
687,7285255,2.457702159881592,2.4596738815307617,0
688,7296082,2.458648681640625,2.4600682258605957,0
689,7306001,2.4584908485412598,2.4600682258605957,0
690,7314905,2.458411931991577,2.459831714630127,0
691,7325561,2.461409091949463,2.462986707687378,0
692,7334648,2.461961269378662,2.463144302368164,0
693,7346588,2.461961269378662,2.463144302368164,0
694,7356391,2.459595203399658,2.4633021354675293,0
695,7366437,2.4618823528289795,2.463144302368164,0
696,7375151,2.457307815551758,2.4600682258605957,0
697,7385460,2.4589641094207764,2.460226058959961,0
698,7396253,2.4588851928710938,2.4603049755096436,0
699,7406567,2.459043025970459,2.460383892059326,0
700,7452315,2.4589641094207764,2.4603049755096436,0
701,7471071,2.4610936641693115,2.4605414867401123,0
702,7487138,2.4587275981903076,2.4601471424102783,0
703,7495848,2.4589641094207764,2.460383892059326,0
704,7504500,2.458648681640625,2.460226058959961,0
705,7513755,2.458806276321411,2.4601471424102783,0
706,7536338,2.4620401859283447,2.463538646697998,0
707,7556451,2.461961269378662,2.4636175632476807,0
708,7567984,2.4622766971588135,2.4636175632476807,0
709,7573890,2.458806276321411,2.460383892059326,0
710,7586787,2.459043025970459,2.460226058959961,0
711,7593586,2.4588851928710938,2.4601471424102783,0
712,7605944,2.458806276321411,2.456913471221924,0
713,7615646,2.4589641094207764,2.460226058959961,0
714,7623658,2.4617247581481934,2.461014747619629,0
715,7633699,2.4614880084991455,2.4628288745880127,0
716,7643375,2.458017587661743,2.461172580718994,0
717,7655217,2.4617247581481934,2.463144302368164,0
718,7666724,2.4618823528289795,2.463144302368164,0
719,7675329,2.458806276321411,2.4601471424102783,0
720,7687001,2.4587275981903076,2.459989547729492,0
721,7695048,2.4587275981903076,2.4595162868499756,0
722,7705705,2.4584908485412598,2.4597527980804443,0
723,7714863,2.45651912689209,2.455730438232422,0
724,7724674,2.4617247581481934,2.463144302368164,0
725,7736892,2.4621191024780273,2.4633021354675293,0
726,7744196,2.4620401859283447,2.463381052017212,0
727,7755328,2.461803436279297,2.463144302368164,0
728,7765654,2.4618823528289795,2.463381052017212,0
729,7775333,2.458648681640625,2.4600682258605957,0
730,7786285,2.458096504211426,2.456282377243042,0
731,7795627,2.458254337310791,2.4597527980804443,0
732,7804446,2.457465648651123,2.4563612937927246,0
733,7814686,2.4587275981903076,2.4600682258605957,0
734,7826114,2.461803436279297,2.4632232189178467,0
735,7836413,2.4620401859283447,2.463538646697998,0
736,7844348,2.4616458415985107,2.462986707687378,0
737,7854136,2.4622766971588135,2.463538646697998,0
738,7867823,2.4622766971588135,2.463538646697998,0
739,7874320,2.458806276321411,2.459989547729492,0
740,7886491,2.458648681640625,2.4599106311798096,0
741,7895844,2.45707106590271,2.456124782562256,0
742,7904560,2.4584908485412598,2.4599106311798096,0
743,7917418,2.4585697650909424,2.4599106311798096,0
744,7926055,2.461803436279297,2.4630653858184814,0
745,7935934,2.4618823528289795,2.463381052017212,0
746,7945557,2.4620401859283447,2.4633021354675293,0
747,7954254,2.4621191024780273,2.463381052017212,0
748,7966447,2.46077823638916,2.4593584537506104,0
749,7975108,2.4584908485412598,2.4599106311798096,0
750,7985344,2.4554147720336914,2.457465648651123,0
751,7998399,2.4588851928710938,2.4600682258605957,0
752,8016667,2.459043025970459,2.4603049755096436,0
753,8025159,2.461566925048828,2.4629077911376953,0
754,8035116,2.4620401859283447,2.463381052017212,0
755,8045732,2.461803436279297,2.463144302368164,0
756,8054976,2.461961269378662,2.463144302368164,0
757,8067435,2.4621191024780273,2.463381052017212,0
758,8075310,2.4556515216827393,2.457859992980957,0
759,8086188,2.4591219425201416,2.4605414867401123,0
760,8096459,2.459043025970459,2.4605414867401123,0
761,8105008,2.4588851928710938,2.460226058959961,0
762,8117304,2.4589641094207764,2.460226058959961,0
763,8125472,2.4620401859283447,2.463381052017212,0
764,8135946,2.461961269378662,2.4634599685668945,0
765,8149909,2.4617247581481934,2.4633021354675293,0
766,8167890,2.4618823528289795,2.463538646697998,0
767,8175262,2.458806276321411,2.460383892059326,0
768,8184886,2.4577810764312744,2.460226058959961,0
769,8195466,2.458648681640625,2.4603049755096436,0
770,8204362,2.4584908485412598,2.459989547729492,0
771,8215877,2.458648681640625,2.459989547729492,0
772,8224742,2.461803436279297,2.4630653858184814,0
773,8236578,2.46077823638916,2.4595162868499756,0
774,8244643,2.4614880084991455,2.4630653858184814,0
775,8256489,2.4595162868499756,2.463144302368164,0
776,8266386,2.462197780609131,2.4634599685668945,0
777,8274490,2.455730438232422,2.4597527980804443,0
778,8284416,2.458806276321411,2.460226058959961,0
779,8295289,2.4593584537506104,2.4606993198394775,0
780,8304677,2.4585697650909424,2.4600682258605957,0
781,8317635,2.4588851928710938,2.4603049755096436,0
782,8325140,2.4618823528289795,2.4625134468078613,0
783,8336792,2.461803436279297,2.4632232189178467,0
784,8350292,2.4618823528289795,2.463381052017212,0
785,8368899,2.4617247581481934,2.463381052017212,0
786,8386436,2.4587275981903076,2.4601471424102783,0
787,8396795,2.458806276321411,2.460383892059326,0
788,8404371,2.4584908485412598,2.4601471424102783,0
789,8418599,2.4575443267822266,2.460226058959961,0
790,8436359,2.4592795372009277,2.4632232189178467,0
791,8448704,2.4620401859283447,2.4634599685668945,0
792,8468206,2.462197780609131,2.463538646697998,0
793,8475616,2.458648681640625,2.4603049755096436,0
794,8484695,2.459043025970459,2.4603049755096436,0
795,8496439,2.4589641094207764,2.4603049755096436,0
796,8504410,2.459200620651245,2.4603049755096436,0
797,8515482,2.4588851928710938,2.460462808609009,0
798,8537150,2.4621191024780273,2.4633021354675293,0
799,8545314,2.4616458415985107,2.463381052017212,0
800,8554354,2.4618823528289795,2.4634599685668945,0
801,8566157,2.4624345302581787,2.463775396347046,0
802,8574710,2.458806276321411,2.460383892059326,0
803,8584447,2.459200620651245,2.460462808609009,0
804,8593919,2.4591219425201416,2.460383892059326,0
805,8605812,2.4588851928710938,2.4600682258605957,0
806,8615839,2.4554147720336914,2.4596738815307617,0
807,8625733,2.4621191024780273,2.4634599685668945,0
808,8634928,2.461409091949463,2.4634599685668945,0
809,8643935,2.461961269378662,2.463381052017212,0
810,8654746,2.461961269378662,2.4636175632476807,0
811,8665154,2.4618823528289795,2.4633021354675293,0
812,8674730,2.458648681640625,2.459989547729492,0
813,8686720,2.456834554672241,2.4564402103424072,0
814,8694874,2.4588851928710938,2.460226058959961,0
815,8704153,2.4581754207611084,2.4569923877716064,0
816,8716124,2.4587275981903076,2.4600682258605957,0
817,8723939,2.4587275981903076,2.462986707687378,0
818,8734988,2.462197780609131,2.4633021354675293,0
819,8743909,2.4620401859283447,2.463538646697998,0
820,8755702,2.461961269378662,2.4633021354675293,0
821,8765102,2.4621191024780273,2.4634599685668945,0
822,8774335,2.4587275981903076,2.4600682258605957,0
823,8784903,2.458648681640625,2.4603049755096436,0
824,8795686,2.4552571773529053,2.4569923877716064,0
825,8804613,2.4584908485412598,2.4600682258605957,0
826,8814278,2.4555726051330566,2.4603049755096436,0
827,8824425,2.461961269378662,2.4634599685668945,0
828,8837651,2.4621191024780273,2.463381052017212,0
829,8845006,2.4621191024780273,2.4634599685668945,0
830,8856558,2.462197780609131,2.4636175632476807,0
831,8867809,2.458254337310791,2.4621191024780273,0
832,8875762,2.459043025970459,2.460462808609009,0
833,8886582,2.45651912689209,2.459989547729492,0
834,8894794,2.4588851928710938,2.4603049755096436,0
835,8905900,2.458648681640625,2.460226058959961,0
836,8917558,2.4592795372009277,2.460462808609009,0
837,8939667,2.457859992980957,2.461961269378662,0
838,8956584,2.460620403289795,2.459200620651245,0
839,8968989,2.4622766971588135,2.463775396347046,0
840,8999036,2.4587275981903076,2.4601471424102783,0
841,9018562,2.4589641094207764,2.4603049755096436,0
842,9025122,2.4618823528289795,2.4632232189178467,0
843,9034138,2.461961269378662,2.463538646697998,0
844,9045051,2.462355613708496,2.4636175632476807,0
845,9053680,2.4620401859283447,2.463538646697998,0
846,9066410,2.459437370300293,2.463538646697998,0
847,9075445,2.4587275981903076,2.460226058959961,0
848,9085089,2.4585697650909424,2.4600682258605957,0
849,9095074,2.458648681640625,2.459989547729492,0
850,9104256,2.4587275981903076,2.4601471424102783,0
851,9116862,2.4588851928710938,2.460462808609009,0
852,9125070,2.461961269378662,2.463144302368164,0
853,9136502,2.460462808609009,2.4592795372009277,0
854,9145850,2.4621191024780273,2.463381052017212,0
855,9156080,2.458806276321411,2.4633021354675293,0
856,9167756,2.4622766971588135,2.4634599685668945,0
857,9174937,2.458411931991577,2.460462808609009,0
858,9185191,2.458806276321411,2.4601471424102783,0
859,9193996,2.458648681640625,2.4603049755096436,0
860,9205022,2.458806276321411,2.4601471424102783,0
861,9215946,2.459043025970459,2.460383892059326,0
862,9225053,2.4618823528289795,2.4629077911376953,0
863,9235443,2.4620401859283447,2.4636175632476807,0
864,9244240,2.461409091949463,2.4600682258605957,0
865,9255660,2.4622766971588135,2.4636964797973633,0
866,9263948,2.458648681640625,2.4633021354675293,0
867,9275000,2.4589641094207764,2.4605414867401123,0
868,9285911,2.458648681640625,2.460226058959961,0
869,9294397,2.459043025970459,2.4603049755096436,0
870,9305024,2.459200620651245,2.460462808609009,0
871,9316410,2.4577810764312744,2.456282377243042,0
872,9323907,2.4622766971588135,2.4636175632476807,0
873,9337197,2.4621191024780273,2.4634599685668945,0
874,9345012,2.4618823528289795,2.463144302368164,0
875,9354803,2.4605414867401123,2.4630653858184814,0
876,9364371,2.462197780609131,2.463381052017212,0
877,9376067,2.458806276321411,2.459989547729492,0
878,9385491,2.4591219425201416,2.460226058959961,0
879,9395860,2.458806276321411,2.4603049755096436,0
880,9405066,2.458806276321411,2.459437370300293,0
881,9417048,2.459043025970459,2.460383892059326,0
882,9425507,2.458411931991577,2.4614880084991455,0
883,9436561,2.4621191024780273,2.463381052017212,0
884,9443904,2.458096504211426,2.4628288745880127,0
885,9454469,2.462355613708496,2.4636964797973633,0
886,9466231,2.4620401859283447,2.463144302368164,0
887,9474830,2.458806276321411,2.4600682258605957,0
888,9485926,2.4588851928710938,2.460383892059326,0
889,9495171,2.458648681640625,2.4592795372009277,0
890,9505895,2.4587275981903076,2.4603049755096436,0
891,9519702,2.4587275981903076,2.460383892059326,0
892,9539332,2.4620401859283447,2.4634599685668945,0
893,9558471,2.4625134468078613,2.463775396347046,0
894,9569214,2.4588851928710938,2.460620403289795,0
895,9585666,2.4585697650909424,2.4581754207611084,0
896,9596074,2.4589641094207764,2.460383892059326,0
897,9604773,2.4567556381225586,2.4564402103424072,0
898,9615125,2.4588851928710938,2.460226058959961,0
899,9624787,2.4606993198394775,2.4636175632476807,0
900,9636671,2.4620401859283447,2.4632232189178467,0
901,9645602,2.4620401859283447,2.463538646697998,0
902,9655552,2.4622766971588135,2.463775396347046,0
903,9668106,2.4621191024780273,2.463381052017212,0
904,9675698,2.459043025970459,2.458411931991577,0
905,9687436,2.4589641094207764,2.460462808609009,0
906,9694875,2.4569923877716064,2.4564402103424072,0
907,9708057,2.4585697650909424,2.460226058959961,0
908,9718223,2.4591219425201416,2.4600682258605957,0
909,9724813,2.4621191024780273,2.463381052017212,0
910,9734614,2.462197780609131,2.4636175632476807,0
911,9744512,2.462197780609131,2.463538646697998,0
912,9754224,2.4618823528289795,2.463381052017212,0
913,9770222,2.4617247581481934,2.4614880084991455,0
914,9788042,2.458254337310791,2.459831714630127,0
915,9799252,2.4584908485412598,2.459989547729492,0
916,9819886,2.458806276321411,2.458096504211426,0
917,9836011,2.4621191024780273,2.463538646697998,0
918,9843550,2.461961269378662,2.4633021354675293,0
919,9854521,2.4620401859283447,2.4634599685668945,0
920,9868187,2.4624345302581787,2.4636175632476807,0
921,9874888,2.4563612937927246,2.456913471221924,0
922,9884562,2.458806276321411,2.4601471424102783,0
923,9894084,2.455730438232422,2.4601471424102783,0
924,9904723,2.458806276321411,2.460462808609009,0
925,9917006,2.4591219425201416,2.460462808609009,0
926,9926260,2.4620401859283447,2.4636175632476807,0
927,9939504,2.4618823528289795,2.4633021354675293,0
928,9955364,2.4621191024780273,2.4634599685668945,0
929,9967910,2.4620401859283447,2.4633021354675293,0
930,9974744,2.459043025970459,2.4603049755096436,0
931,9987545,2.4587275981903076,2.4601471424102783,0
932,9995564,2.459043025970459,2.460620403289795,0
933,10006360,2.458648681640625,2.459831714630127,0
934,10020325,2.4565980434417725,2.462592363357544,0
935,10039449,2.4626710414886475,2.46416974067688,0
936,10055691,2.4585697650909424,2.462986707687378,0
937,10067353,2.462355613708496,2.463538646697998,0
938,10074859,2.4577810764312744,2.4603049755096436,0
939,10086471,2.459043025970459,2.4605414867401123,0
940,10094983,2.4587275981903076,2.460226058959961,0
941,10105038,2.459043025970459,2.460462808609009,0
942,10119901,2.4589641094207764,2.4612514972686768,0
943,10140877,2.4622766971588135,2.4640908241271973,0
944,10157560,2.4624345302581787,2.463932991027832,0
945,10169761,2.4624345302581787,2.4629077911376953,0
946,10185668,2.459200620651245,2.4606993198394775,0
947,10194216,2.459437370300293,2.46077823638916,0
948,10204117,2.4595162868499756,2.46077823638916,0
949,10213651,2.4595162868499756,2.46077823638916,0
950,10223972,2.4625134468078613,2.4636964797973633,0
951,10235862,2.4588851928710938,2.462986707687378,0
952,10245277,2.462355613708496,2.463932991027832,0
953,10256591,2.4624345302581787,2.463775396347046,0
954,10268051,2.4625134468078613,2.4640908241271973,0
955,10274201,2.4593584537506104,2.460620403289795,0
956,10285678,2.4588851928710938,2.460383892059326,0
957,10293835,2.4589641094207764,2.460383892059326,0
958,10306422,2.458254337310791,2.456913471221924,0
959,10320469,2.4596738815307617,2.4636175632476807,0
960,10342187,2.4620401859283447,2.460383892059326,0
961,10356780,2.462355613708496,2.4638543128967285,0
962,10364635,2.46274995803833,2.4640908241271973,0
963,10375874,2.459437370300293,2.460620403289795,0
964,10385701,2.459437370300293,2.4608571529388428,0
965,10395858,2.4593584537506104,2.46077823638916,0
966,10404749,2.4592795372009277,2.4608571529388428,0
967,10417867,2.459200620651245,2.46077823638916,0
968,10423685,2.4624345302581787,2.463775396347046,0
969,10434867,2.4612514972686768,2.4636175632476807,0
970,10445794,2.4625134468078613,2.4636964797973633,0
971,10454538,2.4624345302581787,2.4638543128967285,0
972,10467588,2.4625134468078613,2.4626710414886475,0
973,10474076,2.4593584537506104,2.460620403289795,0
974,10487200,2.4555726051330566,2.457623243331909,0
975,10495070,2.4591219425201416,2.4605414867401123,0
976,10504905,2.4564402103424072,2.456834554672241,0
977,10518926,2.4592795372009277,2.460462808609009,0
978,10538366,2.46274995803833,2.4640908241271973,0
979,10545628,2.4628288745880127,2.4642486572265625,0
980,10555101,2.4628288745880127,2.463932991027832,0
981,10565559,2.4624345302581787,2.4640119075775146,0
982,10576080,2.458411931991577,2.4571499824523926,0
983,10588938,2.4597527980804443,2.4608571529388428,0
984,10595154,2.456282377243042,2.458254337310791,0
985,10605673,2.459437370300293,2.46077823638916,0
986,10616326,2.4592795372009277,2.460620403289795,0
987,10623769,2.4625134468078613,2.463775396347046,0
988,10663887,2.462355613708496,2.4640908241271973,0
989,10687958,2.459595203399658,2.46077823638916,0
990,10696726,2.459595203399658,2.4608571529388428,0
991,10720690,2.4591219425201416,2.458411931991577,0
992,10735372,2.462592363357544,2.463538646697998,0
993,10744322,2.4625134468078613,2.463932991027832,0
994,10755129,2.4629077911376953,2.4633021354675293,0
995,10763451,2.462592363357544,2.46416974067688,0
996,10774972,2.4560458660125732,2.457465648651123,0
997,10784225,2.459200620651245,2.46077823638916,0
998,10795289,2.458806276321411,2.460462808609009,0
999,10803853,2.4591219425201416,2.46077823638916,0
1000,10814832,2.4591219425201416,2.460620403289795,0
1001,10825464,2.4624345302581787,2.4636964797973633,0
1002,10836063,2.4625134468078613,2.4636964797973633,0
1003,10844970,2.4628288745880127,2.4636175632476807,0
1004,10855095,2.4629077911376953,2.4640908241271973,0
1005,10865157,2.4595162868499756,2.4606993198394775,0
1006,10874097,2.459831714630127,2.461172580718994,0
1007,10884503,2.457228899002075,2.461014747619629,0
1008,10894502,2.4597527980804443,2.4610936641693115,0
1009,10904340,2.4596738815307617,2.4610936641693115,0
1010,10914931,2.4599106311798096,2.461172580718994,0
1011,10926398,2.4632232189178467,2.4644851684570312,0
1012,10935751,2.46274995803833,2.4621191024780273,0
1013,10945215,2.462986707687378,2.464327573776245,0
1014,10954786,2.4609358310699463,2.4601471424102783,0
1015,10966058,2.46274995803833,2.46416974067688,0
1016,10975098,2.4589641094207764,2.460620403289795,0
1017,10985432,2.4593584537506104,2.4608571529388428,0
1018,10994836,2.4597527980804443,2.4610936641693115,0
1019,11005914,2.4595162868499756,2.4609358310699463,0
1020,11015834,2.4596738815307617,2.461014747619629,0
1021,11026454,2.461961269378662,2.4603049755096436,0
1022,11036148,2.4629077911376953,2.46416974067688,0
1023,11048577,2.4628288745880127,2.4642486572265625,0
1024,11066696,2.462986707687378,2.464327573776245,0
1025,11074717,2.4596738815307617,2.461014747619629,0
1026,11084839,2.4597527980804443,2.4608571529388428,0
1027,11095291,2.459595203399658,2.4610936641693115,0
1028,11105647,2.4595162868499756,2.4606993198394775,0
1029,11116242,2.4588851928710938,2.4575443267822266,0
1030,11125776,2.463144302368164,2.464327573776245,0
1031,11134700,2.4614880084991455,2.4603049755096436,0
1032,11144058,2.4630653858184814,2.4644062519073486,0
1033,11153760,2.4592795372009277,2.463538646697998,0
1034,11165485,2.4632232189178467,2.4644062519073486,0
1035,11173995,2.4599106311798096,2.461172580718994,0
1036,11185169,2.4595162868499756,2.4608571529388428,0
1037,11195190,2.4596738815307617,2.4610936641693115,0
1038,11204493,2.4596738815307617,2.4609358310699463,0
1039,11216831,2.459831714630127,2.461172580718994,0
1040,11225372,2.4595162868499756,2.462355613708496,0
1041,11236527,2.4630653858184814,2.4646430015563965,0
1042,11246205,2.4600682258605957,2.4644062519073486,0
1043,11253772,2.4626710414886475,2.4640119075775146,0
1044,11266709,2.462986707687378,2.4644062519073486,0
1045,11275158,2.459595203399658,2.4609358310699463,0
1046,11284424,2.459437370300293,2.46077823638916,0
1047,11293833,2.4597527980804443,2.4610936641693115,0
1048,11304522,2.4599106311798096,2.4610936641693115,0
1049,11314272,2.459200620651245,2.4575443267822266,0
1050,11325873,2.4630653858184814,2.4644062519073486,0
1051,11334429,2.460226058959961,2.464327573776245,0
1052,11343791,2.463144302368164,2.4644062519073486,0
1053,11355217,2.4629077911376953,2.46416974067688,0
1054,11364867,2.462986707687378,2.4644062519073486,0
1055,11374859,2.4596738815307617,2.461014747619629,0
1056,11385379,2.4595162868499756,2.459200620651245,0
1057,11394925,2.4597527980804443,2.461172580718994,0
1058,11404298,2.4587275981903076,2.457465648651123,0
1059,11414718,2.459831714630127,2.461172580718994,0
1060,11423724,2.4591219425201416,2.463538646697998,0
1061,11433747,2.4629077911376953,2.4644062519073486,0
1062,11443756,2.462592363357544,2.463932991027832,0
1063,11453739,2.4628288745880127,2.4640119075775146,0
1064,11463869,2.462986707687378,2.4642486572265625,0
1065,11473389,2.4599106311798096,2.461172580718994,0
1066,11485084,2.4596738815307617,2.461172580718994,0
1067,11494798,2.4571499824523926,2.457623243331909,0
1068,11504398,2.4601471424102783,2.461409091949463,0
1069,11515474,2.4596738815307617,2.4613301753997803,0
1070,11525217,2.4630653858184814,2.4644062519073486,0
1071,11534908,2.4628288745880127,2.4644062519073486,0
1072,11543436,2.46274995803833,2.4640908241271973,0
1073,11557545,2.462592363357544,2.4640119075775146,1
1074,11565674,2.4432685375213623,2.437983989715576,1
1075,11575549,2.4278883934020996,2.4292290210723877,1
1076,11584069,2.4272572994232178,2.4253642559051514,1
1077,11595721,2.4273362159729004,2.4288346767425537,1
1078,11604857,2.4265475273132324,2.428992509841919,1
1079,11617138,2.4277305603027344,2.4288346767425537,1
1080,11626193,2.43072772026062,2.4320685863494873,1
1081,11634847,2.43072772026062,2.4320685863494873,1
1082,11644946,2.430569887161255,2.43214750289917,1
1083,11668473,2.4310431480407715,2.4322261810302734,1
1084,11685784,2.4276516437530518,2.4289135932922363,1
1085,11693579,2.4235503673553467,2.427572727203369,1
1086,11703902,2.427572727203369,2.428992509841919,1
1087,11716646,2.427415132522583,2.4289135932922363,1
1088,11723267,2.430569887161255,2.4320685863494873,1
1089,11734840,2.4308066368103027,2.43214750289917,1
1090,11743629,2.4306488037109375,2.4320685863494873,1
1091,11754327,2.4308855533599854,2.4322261810302734,1
1092,11764040,2.4308066368103027,2.4286770820617676,1
1093,11774055,2.4277305603027344,2.4290714263916016,1
1094,11785363,2.4273362159729004,2.4286770820617676,1
1095,11795403,2.4274938106536865,2.4289135932922363,1
1096,11804763,2.4276516437530518,2.4290714263916016,1
1097,11814601,2.4276516437530518,2.4288346767425537,1
1098,11824138,2.4308066368103027,2.43214750289917,1
1099,11835603,2.4308066368103027,2.430333375930786,1
1100,11843713,2.4308855533599854,2.432305097579956,1
1101,11855058,2.4278883934020996,2.428755760192871,1
1102,11864356,2.43072772026062,2.4318318367004395,1
1103,11874302,2.4244179725646973,2.4285192489624023,1
1104,11884418,2.4276516437530518,2.4288346767425537,1
1105,11894476,2.4272572994232178,2.4286770820617676,1
1106,11905896,2.4273362159729004,2.428755760192871,1
1107,11915355,2.4277305603027344,2.429150342941284,1
1108,11924930,2.431122064590454,2.4320685863494873,1
1109,11934808,2.430569887161255,2.4319896697998047,1
