,time_elapsed,A0,A1,Relay_Val
559,5935346,2.4143221378326416,2.4157419204711914,1
560,5947236,2.414243221282959,2.415663003921509,1
561,5955952,2.414479970932007,2.4158995151519775,1
562,5966508,2.414637565612793,2.4157419204711914,1
563,5976558,2.4104573726654053,2.4082489013671875,1
564,5987177,2.410536289215088,2.4119560718536377,1
565,5994813,2.4096686840057373,2.407933473587036,1
566,6006566,2.410694122314453,2.411877155303955,1
567,6014617,2.406592607498169,2.4114038944244385,1
568,6024248,2.414085626602173,2.415663003921509,1
569,6035179,2.413848876953125,2.41542649269104,1
570,6045169,2.4145588874816895,2.415663003921509,1
571,6055073,2.414401054382324,2.415820837020874,1
572,6065851,2.414243221282959,2.414085626602173,1
573,6075247,2.410930633544922,2.412271499633789,1
574,6084881,2.4098265171051025,2.4080913066864014,1
575,6095830,2.4107728004455566,2.4124293327331543,1
576,6107968,2.410930633544922,2.412113666534424,1
577,6114671,2.410694122314453,2.4119560718536377,1
578,6124149,2.414401054382324,2.4158995151519775,1
579,6134218,2.414243221282959,2.415584087371826,1
580,6143613,2.4141645431518555,2.4155051708221436,1
581,6157701,2.410536289215088,2.4125869274139404,1
582,6165608,2.414243221282959,2.415663003921509,1
583,6176975,2.40832781791687,2.412113666534424,1
584,6184778,2.410299777984619,2.412113666534424,1
585,6242522,2.414795398712158,2.416372776031494,1
586,6257103,2.414243221282959,2.415820837020874,1
587,6264699,2.413691282272339,2.412113666534424,1
588,6275855,2.410694122314453,2.411877155303955,1
589,6286297,2.410694122314453,2.412113666534424,1
590,6294211,2.4106152057647705,2.4120349884033203,1
591,6304612,2.4106152057647705,2.411877155303955,1
592,6314281,2.4107728004455566,2.412113666534424,1
593,6324903,2.414243221282959,2.415820837020874,1
594,6335380,2.4143221378326416,2.4157419204711914,1
595,6344365,2.414243221282959,2.415820837020874,1
596,6355788,2.4102208614349365,2.4131391048431396,1
597,6365326,2.4145588874816895,2.41597843170166,1
598,6374932,2.4074602127075195,2.4119560718536377,1
599,6384343,2.4106152057647705,2.4120349884033203,1
600,6394882,2.4104573726654053,2.411877155303955,1
601,6403751,2.410694122314453,2.4119560718536377,1
602,6414839,2.410536289215088,2.411877155303955,1
603,6424896,2.414479970932007,2.415820837020874,1
604,6433866,2.414401054382324,2.415663003921509,1
605,6444405,2.4143221378326416,2.4124293327331543,1
606,6457503,2.4141645431518555,2.4155051708221436,1
607,6464916,2.4110095500946045,2.4155051708221436,1
608,6476943,2.410930633544922,2.411877155303955,1
609,6485213,2.4107728004455566,2.4120349884033203,1
610,6495839,2.4106152057647705,2.4120349884033203,1
611,6504566,2.410694122314453,2.412271499633789,1
612,6515377,2.4107728004455566,2.4120349884033203,1
613,6525822,2.4141645431518555,2.415584087371826,1
614,6535565,2.4104573726654053,2.412113666534424,1
615,6547460,2.414401054382324,2.415663003921509,1
616,6555137,2.4119560718536377,2.415663003921509,1
617,6565368,2.4141645431518555,2.41542649269104,1
618,6575932,2.4108517169952393,2.412113666534424,1
619,6585092,2.4104573726654053,2.4121925830841064,1
620,6597570,2.411088466644287,2.4123504161834717,1
621,6605750,2.4107728004455566,2.4112460613250732,1
622,6614503,2.4106152057647705,2.4119560718536377,1
623,6625516,2.411324977874756,2.4116404056549072,1
624,6635128,2.414479970932007,2.4157419204711914,1
625,6644592,2.4107728004455566,2.415584087371826,1
626,6656802,2.4145588874816895,2.415663003921509,1
627,6664079,2.414243221282959,2.415663003921509,1
628,6674553,2.4107728004455566,2.4121925830841064,1
629,6684203,2.410536289215088,2.4119560718536377,1
630,6696332,2.4106152057647705,2.408722162246704,1
631,6706145,2.410694122314453,2.4120349884033203,1
632,6715364,2.4080123901367188,2.4080123901367188,1
633,6725886,2.4143221378326416,2.415663003921509,1
634,6735257,2.4103784561157227,2.4131391048431396,1
635,6745559,2.414479970932007,2.4158995151519775,1
636,6755962,2.414637565612793,2.4158995151519775,1
637,6764127,2.4143221378326416,2.4158995151519775,1
638,6775474,2.4108517169952393,2.412113666534424,1
639,6786418,2.4108517169952393,2.409510850906372,1
640,6795586,2.4106152057647705,2.4119560718536377,1
641,6804824,2.409905195236206,2.4082489013671875,1
642,6813906,2.410694122314453,2.412113666534424,1
643,6824701,2.410694122314453,2.4153475761413574,1
644,6833582,2.414479970932007,2.415820837020874,1
645,6846057,2.4141645431518555,2.4153475761413574,1
646,6856152,2.414401054382324,2.415663003921509,1
647,6865877,2.4143221378326416,2.4158995151519775,1
648,6874674,2.4107728004455566,2.4119560718536377,1
649,6885425,2.410694122314453,2.4121925830841064,1
650,6895328,2.4088010787963867,2.4078545570373535,1
651,6906055,2.4108517169952393,2.4121925830841064,1
652,6915403,2.4094321727752686,2.4121925830841064,1
653,6925865,2.414401054382324,2.4155051708221436,1
654,6936536,2.414243221282959,2.415663003921509,1
655,6945399,2.4140067100524902,2.415268659591675,1
656,6955947,2.4141645431518555,2.41542649269104,1
657,6965375,2.414085626602173,2.41542649269104,1
658,6975602,2.410536289215088,2.4119560718536377,1
659,6988184,2.410299777984619,2.4115617275238037,1
660,6995731,2.4107728004455566,2.4120349884033203,1
661,7005903,2.4104573726654053,2.4119560718536377,1
662,7015517,2.410536289215088,2.41171932220459,1
663,7025178,2.414243221282959,2.4157419204711914,1
664,7036244,2.4141645431518555,2.4155051708221436,1
665,7046385,2.414401054382324,2.415584087371826,1
666,7055408,2.414243221282959,2.4157419204711914,1
667,7064531,2.414401054382324,2.415663003921509,1
668,7075466,2.4076969623565674,2.407933473587036,1
669,7084941,2.4107728004455566,2.412113666534424,1
670,7094877,2.4073026180267334,2.4115617275238037,1
671,7107916,2.4102208614349365,2.41171932220459,1
672,7115430,2.4108517169952393,2.412113666534424,1
673,7125105,2.413848876953125,2.415189743041992,1
674,7135733,2.4137699604034424,2.4151108264923096,1
675,7144966,2.413691282272339,2.415032148361206,1
676,7156020,2.4137699604034424,2.4149532318115234,1
677,7165010,2.4121925830841064,2.4107728004455566,1
678,7177065,2.4102208614349365,2.411482810974121,1
679,7187970,2.4102208614349365,2.4114038944244385,1
680,7195882,2.4100630283355713,2.4112460613250732,1
681,7204983,2.4102208614349365,2.4114038944244385,1
682,7215370,2.410141944885254,2.411482810974121,1
683,7227773,2.4137699604034424,2.4151108264923096,1
684,7235389,2.414243221282959,2.4155051708221436,1
685,7247543,2.4139277935028076,2.41542649269104,1
686,7256191,2.4098265171051025,2.4131391048431396,1
687,7265282,2.4139277935028076,2.4153475761413574,1
688,7276091,2.4100630283355713,2.4115617275238037,1
689,7285014,2.4104573726654053,2.4117982387542725,1
690,7296680,2.410141944885254,2.4114038944244385,1
691,7306743,2.4102208614349365,2.4115617275238037,1
692,7314607,2.410141944885254,2.4115617275238037,1
693,7324292,2.4139277935028076,2.415268659591675,1
694,7334267,2.413691282272339,2.41542649269104,1
695,7346295,2.4094321727752686,2.414085626602173,1
696,7356267,2.413848876953125,2.415268659591675,1
697,7364642,2.4100630283355713,2.414874315261841,1
698,7375133,2.4103784561157227,2.4116404056549072,1
699,7385519,2.4102208614349365,2.4115617275238037,1
700,7397263,2.4099841117858887,2.4114038944244385,1
701,7405199,2.410141944885254,2.41171932220459,1
702,7415688,2.4102208614349365,2.4106152057647705,1
703,7424322,2.4139277935028076,2.4153475761413574,1
704,7434055,2.414085626602173,2.4135334491729736,1
705,7446189,2.4137699604034424,2.4153475761413574,1
706,7457123,2.4135334491729736,2.415032148361206,1
707,7466660,2.4135334491729736,2.4149532318115234,1
708,7475609,2.410141944885254,2.4115617275238037,1
709,7485811,2.4100630283355713,2.411482810974121,1
710,7496179,2.4100630283355713,2.4116404056549072,1
711,7505113,2.4100630283355713,2.41171932220459,1
712,7515827,2.410141944885254,2.411482810974121,1
713,7525197,2.4123504161834717,2.410930633544922,1
714,7534868,2.4139277935028076,2.4155051708221436,1
715,7545146,2.411877155303955,2.4153475761413574,1
716,7555878,2.4140067100524902,2.4155051708221436,1
717,7565710,2.4139277935028076,2.415268659591675,1
718,7574619,2.4103784561157227,2.411482810974121,1
719,7584844,2.4103784561157227,2.4117982387542725,1
720,7595164,2.4104573726654053,2.411877155303955,1
721,7607322,2.410536289215088,2.411877155303955,1
722,7615725,2.4063560962677,2.408564567565918,1
723,7624113,2.414085626602173,2.415584087371826,1
724,7634488,2.4098265171051025,2.413296937942505,1
725,7645758,2.414085626602173,2.41542649269104,1
726,7656697,2.4140067100524902,2.4153475761413574,1
727,7664220,2.4136123657226562,2.4149532318115234,1
728,7674216,2.410299777984619,2.4117982387542725,1
729,7685009,2.4102208614349365,2.4115617275238037,1
730,7694721,2.4103784561157227,2.411877155303955,1
731,7704866,2.4091954231262207,2.4074602127075195,1
732,7714016,2.410536289215088,2.4116404056549072,1
733,7724266,2.409353256225586,2.4137699604034424,1
734,7734063,2.4137699604034424,2.415189743041992,1
735,7746543,2.4140067100524902,2.415268659591675,1
736,7755486,2.4140067100524902,2.4155051708221436,1
737,7765921,2.4139277935028076,2.415268659591675,1
738,7774765,2.410694122314453,2.4119560718536377,1
739,7788490,2.4106152057647705,2.4120349884033203,1
740,7828760,2.4140067100524902,2.4153475761413574,1
741,7835476,2.413848876953125,2.41542649269104,1
742,7844616,2.413848876953125,2.415189743041992,1
743,7856621,2.4137699604034424,2.415268659591675,1
744,7876025,2.4106152057647705,2.412113666534424,1
745,7884959,2.4107728004455566,2.40832781791687,1
746,7894053,2.4106152057647705,2.411877155303955,1
747,7904414,2.4065136909484863,2.411088466644287,1
748,7914626,2.410299777984619,2.411877155303955,1
749,7924102,2.4136123657226562,2.415189743041992,1
750,7933739,2.413848876953125,2.415268659591675,1
751,7945000,2.4139277935028076,2.4153475761413574,1
752,7955565,2.4137699604034424,2.414243221282959,1
753,7965051,2.413296937942505,2.4153475761413574,1
754,7976522,2.4057250022888184,2.410536289215088,1
755,7984285,2.4106152057647705,2.4119560718536377,1
756,7995922,2.410536289215088,2.4119560718536377,1
757,8005911,2.410930633544922,2.412113666534424,1
758,8015330,2.4110095500946045,2.412271499633789,1
759,8025110,2.4141645431518555,2.4155051708221436,1
760,8034978,2.414401054382324,2.415820837020874,1
761,8045035,2.4145588874816895,2.4155051708221436,1
762,8055601,2.4143221378326416,2.415584087371826,1
763,8066362,2.4092743396759033,2.4140067100524902,1
764,8075683,2.410536289215088,2.4119560718536377,1
765,8086710,2.4074602127075195,2.41171932220459,1
766,8094434,2.4103784561157227,2.4117982387542725,1
767,8105873,2.4106152057647705,2.4120349884033203,1
768,8114619,2.4106152057647705,2.411877155303955,1
769,8125003,2.4139277935028076,2.415268659591675,1
770,8134671,2.4141645431518555,2.415663003921509,1
771,8145300,2.414085626602173,2.4155051708221436,1
772,8156039,2.409905195236206,2.413848876953125,1
773,8165269,2.414085626602173,2.41542649269104,1
774,8174683,2.4069080352783203,2.4117982387542725,1
775,8183949,2.4106152057647705,2.411877155303955,1
776,8195159,2.4106152057647705,2.4116404056549072,1
777,8206859,2.410694122314453,2.411877155303955,1
778,8213985,2.410536289215088,2.4117982387542725,1
779,8224388,2.4139277935028076,2.4151108264923096,1
780,8233901,2.414637565612793,2.415663003921509,1
781,8245325,2.411877155303955,2.41171932220459,1
782,8257670,2.414401054382324,2.41597843170166,1
783,8265526,2.4139277935028076,2.415820837020874,1
784,8274716,2.4111673831939697,2.412271499633789,1
785,8285385,2.4108517169952393,2.412113666534424,1
786,8294588,2.4110095500946045,2.4123504161834717,1
787,8309965,2.411088466644287,2.412271499633789,1
788,8326538,2.4143221378326416,2.4157419204711914,1
789,8335029,2.4127447605133057,2.411324977874756,1
790,8343999,2.4143221378326416,2.415663003921509,1
791,8355199,2.412508010864258,2.4158995151519775,1
792,8364084,2.4143221378326416,2.4157419204711914,1
793,8376371,2.4108517169952393,2.4123504161834717,1
794,8383593,2.4112460613250732,2.4125869274139404,1
795,8396491,2.410536289215088,2.4120349884033203,1
796,8406065,2.410694122314453,2.4102208614349365,1
797,8415240,2.4108517169952393,2.4121925830841064,1
798,8424571,2.4136123657226562,2.4117982387542725,1
799,8435032,2.414085626602173,2.4155051708221436,1
800,8444242,2.410141944885254,2.414637565612793,1
801,8455679,2.414243221282959,2.415584087371826,1
802,8464819,2.414085626602173,2.4155051708221436,1
803,8474926,2.410930633544922,2.4123504161834717,1
804,8487971,2.410536289215088,2.411877155303955,1
805,8493740,2.410694122314453,2.412271499633789,1
806,8507602,2.4108517169952393,2.4120349884033203,1
807,8514134,2.4106152057647705,2.410141944885254,1
808,8525482,2.414243221282959,2.41542649269104,1
809,8535005,2.4112460613250732,2.415268659591675,1
810,8544895,2.4145588874816895,2.4160573482513428,1
811,8557040,2.4141645431518555,2.415584087371826,1
812,8565324,2.4140067100524902,2.4153475761413574,1
813,8575002,2.4104573726654053,2.411877155303955,1
814,8584974,2.4103784561157227,2.4115617275238037,1
815,8594932,2.4102208614349365,2.4115617275238037,1
816,8606059,2.4063560962677,2.409353256225586,1
817,8614455,2.4103784561157227,2.4119560718536377,1
818,8626999,2.4139277935028076,2.415268659591675,1
819,8635191,2.414479970932007,2.415584087371826,1
820,8645841,2.414401054382324,2.415584087371826,1
821,8658371,2.4145588874816895,2.4128236770629883,1
822,8665546,2.414085626602173,2.415663003921509,1
823,8676667,2.4096686840057373,2.407933473587036,1
824,8684517,2.4107728004455566,2.4120349884033203,1
825,8695143,2.4088010787963867,2.407223701477051,1
826,8706417,2.4104573726654053,2.4120349884033203,1
827,8715245,2.4086432456970215,2.4116404056549072,1
828,8725994,2.4143221378326416,2.41542649269104,1
829,8736807,2.4140067100524902,2.4153475761413574,1
830,8745526,2.4143221378326416,2.415663003921509,1
831,8761334,2.414085626602173,2.4157419204711914,1
832,8776797,2.4106152057647705,2.4120349884033203,1
833,8786218,2.410694122314453,2.410536289215088,1
834,8794754,2.410299777984619,2.411482810974121,1
835,8809601,2.410694122314453,2.412113666534424,1
836,8827194,2.4140067100524902,2.41542649269104,1
837,8834588,2.414479970932007,2.4157419204711914,1
838,8846312,2.414085626602173,2.415663003921509,1
839,8857138,2.412113666534424,2.4110095500946045,1
840,8863702,2.414243221282959,2.4155051708221436,1
841,8874873,2.4091954231262207,2.407539129257202,1
842,8884637,2.4106152057647705,2.411877155303955,1
843,8893999,2.4060404300689697,2.4096686840057373,1
844,8906593,2.410299777984619,2.4116404056549072,1
845,8914461,2.4104573726654053,2.4119560718536377,1
846,8925841,2.413848876953125,2.41542649269104,1
847,8934121,2.4141645431518555,2.415663003921509,1
848,8943838,2.4141645431518555,2.415663003921509,1
849,8957863,2.414085626602173,2.415584087371826,1
850,8964327,2.414085626602173,2.4120349884033203,1
851,8974816,2.4104573726654053,2.4117982387542725,1
852,8984341,2.4060404300689697,2.4107728004455566,1
853,8993940,2.410536289215088,2.4117982387542725,1
854,9005470,2.4104573726654053,2.4116404056549072,1
855,9014447,2.410536289215088,2.411877155303955,1
856,9025985,2.4141645431518555,2.41542649269104,1
857,9036303,2.414085626602173,2.415584087371826,1
858,9045326,2.414085626602173,2.4153475761413574,1
859,9057092,2.4119560718536377,2.41542649269104,1
860,9066125,2.414243221282959,2.4153475761413574,1
861,9075392,2.4092743396759033,2.4117982387542725,1
862,9084889,2.410536289215088,2.4119560718536377,1
863,9096833,2.4104573726654053,2.4115617275238037,1
864,9108850,2.4092743396759033,2.407381296157837,1
865,9114980,2.410536289215088,2.41171932220459,1
866,9125715,2.414085626602173,2.4141645431518555,1
867,9136368,2.414243221282959,2.4155051708221436,1
868,9143983,2.414401054382324,2.414085626602173,1
869,9156670,2.414401054382324,2.415820837020874,1
870,9166137,2.4140067100524902,2.415268659591675,1
871,9174824,2.410141944885254,2.41171932220459,1
872,9184725,2.410536289215088,2.411877155303955,1
873,9195870,2.4107728004455566,2.4119560718536377,1
874,9206882,2.4107728004455566,2.4121925830841064,1
875,9216605,2.4102208614349365,2.40832781791687,1
876,9226257,2.414085626602173,2.4155051708221436,1
877,9237731,2.413454532623291,2.4155051708221436,1
878,9245560,2.414243221282959,2.415663003921509,1
879,9258442,2.4141645431518555,2.41542649269104,1
880,9265329,2.4141645431518555,2.41542649269104,1
881,9276146,2.4104573726654053,2.412271499633789,1
882,9291198,2.4107728004455566,2.412113666534424,1
883,9312374,2.4106152057647705,2.4119560718536377,1
884,9329480,2.414085626602173,2.415584087371826,1
885,9345520,2.413454532623291,2.4153475761413574,1
886,9354796,2.414401054382324,2.415584087371826,1
887,9363761,2.4141645431518555,2.415663003921509,1
888,9375667,2.410536289215088,2.412113666534424,1
889,9385573,2.4106152057647705,2.41171932220459,1
890,9395732,2.410536289215088,2.4106152057647705,1
891,9405162,2.4104573726654053,2.41171932220459,1
892,9414251,2.410694122314453,2.4091954231262207,1
893,9424909,2.413848876953125,2.4153475761413574,1
894,9434137,2.4095897674560547,2.4139277935028076,1
895,9445609,2.413691282272339,2.4153475761413574,1
896,9455686,2.4140067100524902,2.415268659591675,1
897,9466594,2.4143221378326416,2.415663003921509,1
898,9475783,2.410536289215088,2.4119560718536377,1
899,9484898,2.4107728004455566,2.4121925830841064,1
900,9494401,2.4106152057647705,2.4119560718536377,1
901,9505857,2.406592607498169,2.4088799953460693,1
902,9516520,2.410536289215088,2.4119560718536377,1
903,9526488,2.4140067100524902,2.415663003921509,1
904,9534944,2.4143221378326416,2.415584087371826,1
905,9544261,2.414085626602173,2.4155051708221436,1
906,9558315,2.4141645431518555,2.4141645431518555,1
907,9611576,2.4107728004455566,2.4121925830841064,1
908,9625253,2.4143221378326416,2.4155051708221436,1
909,9635449,2.413296937942505,2.4155051708221436,1
910,9644305,2.4141645431518555,2.4157419204711914,1
911,9654403,2.414401054382324,2.4157419204711914,1
912,9664569,2.4141645431518555,2.415584087371826,1
913,9676055,2.410694122314453,2.4119560718536377,1
914,9684616,2.410694122314453,2.408170223236084,1
915,9696268,2.4107728004455566,2.412113666534424,1
916,9706579,2.4104573726654053,2.4116404056549072,1
917,9714505,2.4104573726654053,2.4116404056549072,1
918,9726692,2.4141645431518555,2.4155051708221436,1
919,9734260,2.4141645431518555,2.415584087371826,1
920,9745648,2.414085626602173,2.415584087371826,1
921,9755828,2.414243221282959,2.4153475761413574,1
922,9766354,2.413848876953125,2.415268659591675,1
923,9776374,2.405803918838501,2.410299777984619,1
924,9786192,2.4104573726654053,2.4119560718536377,1
925,9796789,2.410299777984619,2.411877155303955,1
926,9807349,2.410536289215088,2.4119560718536377,1
927,9814680,2.410299777984619,2.4115617275238037,1
928,9826784,2.4143221378326416,2.415584087371826,1
929,9836224,2.414243221282959,2.415820837020874,1
930,9846395,2.4143221378326416,2.4123504161834717,1
931,9857674,2.4141645431518555,2.415584087371826,1
932,9866958,2.4111673831939697,2.41542649269104,1
933,9876551,2.410694122314453,2.4117982387542725,1
934,9885953,2.4104573726654053,2.4119560718536377,1
935,9894911,2.4106152057647705,2.4120349884033203,1
936,9905366,2.4106152057647705,2.4120349884033203,1
937,9914832,2.410694122314453,2.4117982387542725,1
938,9925519,2.414243221282959,2.415584087371826,1
939,9936660,2.414085626602173,2.41171932220459,1
940,9945386,2.414243221282959,2.415663003921509,1
941,9956593,2.4099841117858887,2.413848876953125,1
942,9966241,2.414243221282959,2.415663003921509,1
943,9975425,2.409353256225586,2.411877155303955,1
944,9987865,2.410536289215088,2.4119560718536377,1
945,9996088,2.410694122314453,2.4120349884033203,1
946,10007328,2.4107728004455566,2.4121925830841064,1
947,10016065,2.410694122314453,2.4120349884033203,1
948,10025553,2.4143221378326416,2.415584087371826,1
949,10035467,2.4143221378326416,2.415663003921509,1
950,10045517,2.4117982387542725,2.4116404056549072,1
951,10056267,2.4145588874816895,2.4160573482513428,1
952,10066166,2.4141645431518555,2.41542649269104,1
953,10075663,2.410536289215088,2.411877155303955,1
954,10088070,2.4107728004455566,2.4121925830841064,1
955,10096866,2.4104573726654053,2.4119560718536377,1
956,10107284,2.4107728004455566,2.4120349884033203,1
957,10116705,2.4102208614349365,2.408170223236084,1
958,10126780,2.414637565612793,2.415820837020874,1
959,10136498,2.410299777984619,2.4149532318115234,1
960,10146212,2.414637565612793,2.41597843170166,1
961,10156595,2.4141645431518555,2.4155051708221436,1
962,10165093,2.4141645431518555,2.415584087371826,1
963,10174841,2.4104573726654053,2.411877155303955,1
964,10185623,2.4107728004455566,2.4120349884033203,1
965,10196231,2.410930633544922,2.4121925830841064,1
966,10221046,2.4060404300689697,2.410536289215088,1
967,10236628,2.414874315261841,2.4160573482513428,1
968,10244485,2.4106152057647705,2.415584087371826,1
969,10255585,2.415032148361206,2.4161362648010254,1
970,10266154,2.414874315261841,2.415820837020874,1
971,10275699,2.410930633544922,2.412271499633789,1
972,10286910,2.410694122314453,2.4121925830841064,1
973,10295503,2.4107728004455566,2.411877155303955,1
974,10306091,2.411088466644287,2.412508010864258,1
975,10313889,2.411324977874756,2.4110095500946045,1
976,10324595,2.4149532318115234,2.416215181350708,1
977,10335252,2.4125869274139404,2.415820837020874,1
978,10345976,2.414874315261841,2.4162940979003906,1
979,10354351,2.4147164821624756,2.41597843170166,1
980,10364632,2.414795398712158,2.4161362648010254,1
981,10376371,2.4110095500946045,2.4121925830841064,1
982,10384155,2.410930633544922,2.4124293327331543,1
983,10393898,2.4111673831939697,2.4124293327331543,1
984,10404834,2.409905195236206,2.40832781791687,1
985,10414610,2.410930633544922,2.4123504161834717,1
986,10426902,2.414795398712158,2.41597843170166,1
987,10436691,2.414874315261841,2.4161362648010254,1
988,10444496,2.4147164821624756,2.415820837020874,1
989,10456906,2.4149532318115234,2.4161362648010254,1
990,10465415,2.4149532318115234,2.416215181350708,1
991,10477263,2.409116506576538,2.4078545570373535,1
992,10488755,2.411482810974121,2.4127447605133057,1
993,10507627,2.4112460613250732,2.4123504161834717,1
994,10516033,2.4111673831939697,2.412665843963623,1
995,10526581,2.415189743041992,2.416215181350708,1
996,10535457,2.414795398712158,2.4162940979003906,1
997,10545275,2.415032148361206,2.4164516925811768,1
998,10556345,2.415032148361206,2.416215181350708,1
999,10566705,2.4149532318115234,2.4141645431518555,1
1000,10577702,2.4112460613250732,2.412665843963623,1
1001,10588382,2.4112460613250732,2.4125869274139404,1
1002,10610375,2.4111673831939697,2.412508010864258,1
1003,10627117,2.414795398712158,2.41597843170166,1
1004,10637653,2.414637565612793,2.4161362648010254,1
1005,10646573,2.4147164821624756,2.41597843170166,1
1006,10656326,2.414637565612793,2.4133756160736084,1
1007,10665535,2.4147164821624756,2.4160573482513428,1
1008,10676302,2.4062771797180176,2.4110095500946045,1
1009,10685075,2.4110095500946045,2.412271499633789,1
1010,10694706,2.407144784927368,2.4120349884033203,1
1011,10704985,2.4111673831939697,2.4125869274139404,1
1012,10715936,2.4108517169952393,2.4121925830841064,1
1013,10725528,2.414637565612793,2.4161362648010254,1
1014,10734446,2.414479970932007,2.4157419204711914,1
1015,10745895,2.414874315261841,2.4145588874816895,1
1016,10757103,2.4147164821624756,2.41597843170166,1
1017,10766820,2.4111673831939697,2.4158995151519775,1
1018,10774843,2.4112460613250732,2.4125869274139404,1
1019,10787890,2.4114038944244385,2.4128236770629883,1
1020,10807876,2.411324977874756,2.4123504161834717,1
1021,10815811,2.4110095500946045,2.412113666534424,1
1022,10825532,2.414479970932007,2.4157419204711914,1
1023,10837402,2.4117982387542725,2.4120349884033203,1
1024,10845796,2.414795398712158,2.4158995151519775,1
1025,10858759,2.4145588874816895,2.4160573482513428,1
1026,10878812,2.410930633544922,2.412271499633789,1
1027,10897424,2.410694122314453,2.4120349884033203,1
1028,10907916,2.4111673831939697,2.4112460613250732,1
1029,10915839,2.411324977874756,2.412508010864258,1
1030,10925253,2.414637565612793,2.4158995151519775,1
1031,10934672,2.4145588874816895,2.4161362648010254,1
1032,10945686,2.410930633544922,2.4127447605133057,1
1033,10955853,2.4145588874816895,2.4158995151519775,1
1034,10965700,2.4139277935028076,2.41597843170166,1
1035,10975758,2.4110095500946045,2.4123504161834717,1
1036,10987870,2.4110095500946045,2.4123504161834717,1
1037,10995913,2.4112460613250732,2.4124293327331543,1
1038,11006122,2.411088466644287,2.412508010864258,1
1039,11015284,2.4111673831939697,2.412508010864258,1
1040,11027113,2.415032148361206,2.4166884422302246,1
1041,11037807,2.414874315261841,2.4166884422302246,1
1042,11045097,2.4153475761413574,2.4164516925811768,1
1043,11057013,2.4149532318115234,2.416372776031494,1
1044,11067232,2.4145588874816895,2.415584087371826,1
1045,11074735,2.410930633544922,2.4123504161834717,1
1046,11089175,2.4096686840057373,2.407933473587036,1
1047,11109147,2.4084856510162354,2.4123504161834717,1
1048,11126722,2.410930633544922,2.415820837020874,1
1049,11137070,2.414795398712158,2.416372776031494,1
1050,11146779,2.414243221282959,2.4157419204711914,1
1051,11156032,2.415032148361206,2.416215181350708,1
1052,11166613,2.4147164821624756,2.4158995151519775,1
1053,11224964,2.414795398712158,2.4161362648010254,1
1054,11248014,2.4147164821624756,2.41597843170166,1
1055,11255885,2.414085626602173,2.415663003921509,1
1056,11264625,2.414795398712158,2.4161362648010254,1
1057,11275760,2.4110095500946045,2.4121925830841064,1
1058,11284525,2.4110095500946045,2.4124293327331543,1
1059,11295115,2.4108517169952393,2.412113666534424,1
1060,11306577,2.406986951828003,2.411482810974121,1
1061,11315858,2.4108517169952393,2.412271499633789,1
1062,11325373,2.413296937942505,2.415663003921509,1
1063,11335914,2.415189743041992,2.4166884422302246,1
1064,11344507,2.415189743041992,2.4166884422302246,1
1065,11356187,2.415584087371826,2.4166884422302246,1
1066,11365735,2.4153475761413574,2.416609525680542,1
1067,11376002,2.411324977874756,2.4110095500946045,1
1068,11384656,2.4111673831939697,2.4128236770629883,1
1069,11395370,2.408958911895752,2.408170223236084,1
1070,11405198,2.4110095500946045,2.412508010864258,1
1071,11415270,2.4095897674560547,2.412271499633789,1
1072,11426485,2.4147164821624756,2.4158995151519775,1
1073,11435944,2.4151108264923096,2.4165306091308594,1
1074,11446457,2.414795398712158,2.4162940979003906,1
1075,11457058,2.414795398712158,2.4161362648010254,1
1076,11464520,2.4145588874816895,2.4160573482513428,1
1077,11476422,2.4110095500946045,2.412271499633789,1
1078,11487007,2.4080913066864014,2.412113666534424,1
1079,11494708,2.4112460613250732,2.4123504161834717,1
1080,11505830,2.410930633544922,2.412508010864258,1
1081,11515513,2.411324977874756,2.412508010864258,1
1082,11527246,2.414795398712158,2.4161362648010254,1
1083,11534164,2.4149532318115234,2.4161362648010254,1
1084,11545404,2.414874315261841,2.416215181350708,1
1085,11556212,2.414479970932007,2.413848876953125,1
1086,11564497,2.4149532318115234,2.4161362648010254,1
1087,11575785,2.4073026180267334,2.4095897674560547,1
1088,11594990,2.4107728004455566,2.4084856510162354,1
1089,11609693,2.411088466644287,2.411482810974121,1
1090,11630524,2.410694122314453,2.41542649269104,1
1091,11645918,2.414795398712158,2.4141645431518555,1
1092,11655934,2.4149532318115234,2.416215181350708,1
1093,11664937,2.4136123657226562,2.4117982387542725,1
1094,11675680,2.4110095500946045,2.412271499633789,1
1095,11683790,2.406986951828003,2.4095897674560547,1
1096,11694292,2.410694122314453,2.412271499633789,1
1097,11704812,2.4110095500946045,2.412508010864258,1
1098,11713710,2.4111673831939697,2.4124293327331543,1
1099,11725255,2.4147164821624756,2.415820837020874,1
1100,11733525,2.414874315261841,2.416372776031494,1
1101,11744625,2.414795398712158,2.4160573482513428,1
1102,11755182,2.4129812717437744,2.411482810974121,1
1103,11765416,2.414479970932007,2.4155051708221436,1
1104,11775684,2.410141944885254,2.4117982387542725,1
1105,11785357,2.4106152057647705,2.411877155303955,1
1106,11795751,2.4106152057647705,2.4121925830841064,1
1107,11806455,2.410930633544922,2.4121925830841064,1
1108,11815424,2.410536289215088,2.4119560718536377,1
1109,11826418,2.4143221378326416,2.411877155303955,1
1110,11835685,2.414874315261841,2.416215181350708,1
1111,11845629,2.409905195236206,2.4119560718536377,1
