,time_elapsed,A0,A1,Relay_Val
878,8981027,0.0,0.0,0
879,8992159,0.0,0.0,0
880,9001206,0.0,0.0,0
881,9011199,0.0,0.0,0
882,9021842,0.0,0.0,0
883,9032803,0.0,0.0,0
884,9041401,0.0,0.0,0
885,9051845,0.0,0.0,0
886,9062218,0.0,0.0,0
887,9072097,0.0,0.0,0
888,9082391,0.0,0.0,0
889,9092021,0.0,0.0,0
890,9100985,0.0,0.0,0
891,9112516,0.0,0.0,0
892,9122264,0.0,0.0,0
893,9147773,0.0,0.0,0
894,9200632,0.0,0.0,0
895,9212906,0.0,0.0,0
896,9222165,0.0,0.0,0
897,9230441,0.0,0.0,0
898,9240923,0.0,0.0,0
899,9250772,0.0,0.0,0
900,9260571,0.0,0.0,0
901,9272432,0.0,0.0,0
902,9281278,0.0,0.0,0
903,9290769,0.0,0.0,0
904,9302743,0.0,0.0,0
905,9311070,0.0,0.0,0
906,9322796,0.0,0.0,0
907,9333413,0.0,0.0,0
908,9341389,0.0,0.0,0
909,9352118,0.0,0.0,0
910,9361152,0.0,0.0,0
911,9371318,0.0,0.0,0
912,9382748,0.0,0.0,0
913,9392484,0.0,0.0,0
914,9401876,0.0,0.0,0
915,9412330,0.0,0.0,0
916,9421102,0.0,0.0,0
917,9431121,0.0,0.0,0
918,9442602,0.0,0.0,0
919,9450819,0.0,0.0,0
920,9463611,0.0,0.0,0
921,9472489,0.0,0.0,0
922,9481214,0.0,0.0,0
923,9490958,0.0,0.0,0
924,9502286,0.0,0.0,0
925,9512405,0.0,0.0,0
926,9522160,0.0,0.0,0
927,9532021,0.0,0.0,0
928,9541638,0.0,0.0,0
929,9553562,0.0,0.0,0
930,9563431,0.0,0.0,0
931,9572642,0.0,0.0,0
932,9583565,0.0,0.0,0
933,9593449,0.0,0.0,0
934,9602719,0.0,0.0,0
935,9613973,0.0,0.0,0
936,9621825,0.0,0.0,0
937,9633740,0.0,0.0,0
938,9643489,0.0,0.0,0
939,9652873,0.0,0.0,0
940,9663975,0.0,0.0,0
941,9671005,0.0,0.0,0
942,9681534,0.0,0.0,0
943,9692260,0.0,0.0,0
944,9701192,0.0,0.0,0
945,9711644,0.0,0.0,0
946,9721519,0.0,0.0,0
947,9732574,0.0,0.0,0
948,9741773,0.0,0.0,0
949,9751380,0.0,0.0,0
950,9761016,0.0,0.0,0
951,9771226,0.0,0.0,0
952,9781046,0.0,0.0,0
953,9791825,0.0,0.0,0
954,9800961,0.0,0.0,0
955,9811293,0.0,0.0,0
956,9820880,0.0,0.0,0
957,9830867,0.0,0.0,0
958,9840716,0.0,0.0,0
959,9851123,0.0,0.0,0
960,9862179,0.0,0.0,0
961,9870606,0.0,0.0,0
962,9881307,0.0,0.0,0
963,9892858,0.0,0.0,0
964,9902750,0.0,0.0,0
965,9911958,0.0,0.0,0
966,9922628,0.0,0.0,0
967,9930918,0.0,0.0,0
968,9941046,0.0,0.0,0
969,9950992,0.0,0.0,0
970,9961529,0.0,0.0,0
971,9972227,0.0,0.0,0
972,9981292,0.0,0.0,0
973,9991468,0.0,0.0,0
974,10001496,0.0,0.0,0
975,10012648,0.0,0.0,0
976,10021115,0.0,0.0,0
977,10031520,0.0,0.0,0
978,10041836,0.0,0.0,0
979,10050745,0.0,0.0,0
980,10061291,0.0,0.0,0
981,10070641,0.0,0.0,0
982,10081336,0.0,0.0,0
983,10091722,0.0,0.0,0
984,10102381,0.0,0.0,0
985,10113760,0.0,0.0,0
986,10122412,0.0,0.0,0
987,10132504,0.0,0.0,0
988,10142196,0.0,0.0,0
989,10151487,0.0,0.0,0
990,10165471,0.0,0.0,0
991,10170461,0.0,0.0,0
992,10181483,0.0,0.0,0
993,10193396,0.0,0.0,0
994,10202722,0.0,0.0,0
995,10213786,0.0,0.0,0
996,10220676,0.0,0.0,0
997,10231021,0.0,0.0,0
998,10241764,0.0,0.0,0
999,10252967,0.0,0.0,0
1000,10262108,0.0,0.0,0
1001,10270429,0.0,0.0,0
1002,10281230,0.0,0.0,0
1003,10292239,0.0,0.0,0
1004,10301455,0.0,0.0,0
1005,10311550,0.0,0.0,0
1006,10320649,0.0,0.0,0
1007,10331716,0.0,0.0,0
1008,10340790,0.0,0.0,0
1009,10351482,0.0,0.0,0
1010,10362183,0.0,0.0,0
1011,10371053,0.0,0.0,0
1012,10381418,0.0,0.0,0
1013,10391035,0.0,0.0,0
1014,10400886,0.0,0.0,0
1015,10411485,0.0,0.0,0
1016,10422541,0.0,0.0,0
1017,10432626,0.0,0.0,0
1018,10441319,0.0,0.0,0
1019,10450664,0.0,0.0,0
1020,10460957,0.0,0.0,0
1021,10472155,0.0,0.0,0
1022,10482235,0.0,0.0,0
1023,10491768,0.0,0.0,0
1024,10501619,0.0,0.0,0
1025,10512870,0.0,0.0,0
1026,10521101,0.0,0.0,0
1027,10531425,0.0,0.0,0
1028,10541064,0.0,0.0,0
1029,10551166,0.0,0.0,0
1030,10562037,0.0,0.0,0
1031,10570591,0.0,0.0,0
1032,10581278,0.0,0.0,0
1033,10591407,0.0,0.0,0
1034,10600940,0.0,0.0,0
1035,10613916,0.0,0.0,0
1036,10623708,0.0,0.0,0
1037,10631683,0.0,0.0,0
1038,10643197,0.0,0.0,0
1039,10653438,0.0,0.0,0
1040,10663147,0.0,0.0,0
1041,10670690,0.0,0.0,0
1042,10681717,0.0,0.0,0
1043,10693483,0.0,0.0,0
1044,10702205,0.0,0.0,0
1045,10713662,0.0,0.0,0
1046,10722619,0.0,0.0,0
1047,10732532,0.0,0.0,0
1048,10741735,0.0,0.0,0
1049,10751331,0.0,0.0,0
1050,10764052,0.0,0.0,0
1051,10770989,0.0,0.0,0
1052,10781325,0.0,0.0,0
1053,10791113,0.0,0.0,0
1054,10802411,0.0,0.0,0
1055,10814234,0.0,0.0,0
1056,10822700,0.0,0.0,0
1057,10832207,0.0,0.0,0
1058,10841518,0.0,0.0,0
1059,10850711,0.0,0.0,0
1060,10863294,0.0,0.0,0
1061,10872082,0.0,0.0,0
1062,10882435,0.0,0.0,0
1063,10891503,0.0,0.0,0
1064,10901496,0.0,0.0,0
1065,10911759,0.0,0.0,0
1066,10920708,0.0,0.0,0
1067,10930931,0.0,0.0,0
1068,10941197,0.0,0.0,0
1069,10951092,0.0,0.0,0
1070,10961633,0.0,0.0,0
1071,10971277,0.0,0.0,0
1072,11037552,0.0,0.0,0
1073,11046851,0.0,0.0,0
1074,11052158,0.0,0.0,0
1075,11062962,0.0,0.0,0
1076,11071840,0.0,0.0,0
1077,11080837,0.0,0.0,0
1078,11091893,0.0,0.0,0
1079,11102377,0.0,0.0,0
1080,11111087,0.0,0.0,0
1081,11122329,0.0,0.0,0
1082,11130568,0.0,0.0,0
1083,11141220,0.0,0.0,0
1084,11151741,0.0,0.0,0
1085,11163260,0.0,0.0,0
1086,11171979,0.0,0.0,0
1087,11180834,0.0,0.0,0
1088,11191639,0.0,0.0,0
1089,11201405,0.0,0.0,0
1090,11211052,0.0,0.0,0
1091,11220663,0.0,0.0,0
1092,11231895,0.0,0.0,0
1093,11241765,0.0,0.0,0
1094,11252005,0.0,0.0,0
1095,11261530,0.0,0.0,0
1096,11270720,0.0,0.0,0
1097,11282520,0.0,0.0,0
1098,11291551,0.0,0.0,0
1099,11302541,0.0,0.0,0
1100,11313904,0.0,0.0,0
1101,11323016,0.0,0.0,0
1102,11332685,0.0,0.0,0
1103,11342509,0.0,0.0,0
1104,11351206,0.0,0.0,0
1105,11362588,0.0,0.0,0
1106,11372150,0.0,0.0,0
1107,11380602,0.0,0.0,0
1108,11390888,0.0,0.0,0
1109,11401111,0.0,0.0,0
1110,11412821,0.0,0.0,0
1111,11422139,0.0,0.0,0
1112,11432054,0.0,0.0,0
1113,11442368,0.0,0.0,0
1114,11451204,0.0,0.0,0
1115,11461050,0.0,0.0,0
1116,11472274,0.0,0.0,0
1117,11482739,0.0,0.0,0
1118,11490811,0.0,0.0,0
1119,11500711,0.0,0.0,0
1120,11511145,0.0,0.0,0
1121,11520967,0.0,0.0,0
1122,11533870,0.0,0.0,0
1123,11542259,0.0,0.0,0
1124,11551218,0.0,0.0,0
1125,11564088,0.0,0.0,0
1126,11572128,0.0,0.0,0
1127,11580557,0.0,0.0,0
1128,11591531,0.0,0.0,0
1129,11601064,0.0,0.0,0
1130,11612575,0.0,0.0,0
1131,11621691,0.0,0.0,0
1132,11632822,0.0,0.0,0
1133,11643051,0.0,0.0,0
1134,11651714,0.0,0.0,0
1135,11663852,0.0,0.0,0
1136,11672963,0.0,0.0,0
1137,11681513,0.0,0.0,0
1138,11692669,0.0,0.0,0
1139,11701352,0.0,0.0,0
1140,11711203,0.0,0.0,0
1141,11721037,0.0,0.0,0
1142,11731506,0.0,0.0,0
1143,11741476,0.0,0.0,0
1144,11752066,0.0,0.0,0
1145,11761457,0.0,0.0,0
1146,11772385,0.0,0.0,0
1147,11782808,0.0,0.0,0
1148,11792752,0.0,0.0,0
1149,11801826,0.0,0.0,0
1150,11811470,0.0,0.0,0
1151,11821518,0.0,0.0,0
1152,11832266,0.0,0.0,0
1153,11843496,0.0,0.0,0
1154,11851171,0.0,0.0,0
1155,11863232,0.0,0.0,0
1156,11872577,0.0,0.0,0
1157,11883218,0.0,0.0,0
1158,11892469,0.0,0.0,0
1159,11903066,0.0,0.0,0
1160,11912610,0.0,0.0,0
1161,11922860,0.0,0.0,0
1162,11931045,0.0,0.0,0
1163,11940973,0.0,0.0,0
1164,11953186,0.0,0.0,0
1165,11961727,0.0,0.0,0
1166,11971449,0.0,0.0,0
1167,11982106,0.0,0.0,0
1168,11990924,0.0,0.0,0
1169,12000942,0.0,0.0,0
1170,12011527,0.0,0.0,0
1171,12021208,0.0,0.0,0
1172,12031945,0.0,0.0,0
1173,12042141,0.0,0.0,0
1174,12051432,0.0,0.0,0
1175,12061060,0.0,0.0,0
1176,12071068,0.0,0.0,0
1177,12080735,0.0,0.0,0
1178,12092241,0.0,0.0,0
1179,12102294,0.0,0.0,0
1180,12112689,0.0,0.0,0
1181,12122439,0.0,0.0,0
1182,12131010,0.0,0.0,0
1183,12141669,0.0,0.0,0
1184,12151473,0.0,0.0,0
1185,12162342,0.0,0.0,0
1186,12172257,0.0,0.0,0
1187,12180586,0.0,0.0,0
1188,12191721,0.0,0.0,0
1189,12201087,0.0,0.0,0
1190,12210785,0.0,0.0,0
1191,12221577,0.0,0.0,0
1192,12231246,0.0,0.0,0
1193,12242917,0.0,0.0,0
1194,12251964,0.0,0.0,0
1195,12262310,0.0,0.0,0
1196,12270692,0.0,0.0,0
1197,12282178,0.0,0.0,0
1198,12291574,0.0,0.0,0
1199,12302614,0.0,0.0,0
1200,12313417,0.0,0.0,0
1201,12322217,0.0,0.0,0
1202,12332093,0.0,0.0,0
1203,12342083,0.0,0.0,0
1204,12353069,0.0,0.0,0
1205,12361679,0.0,0.0,0
1206,12372039,0.0,0.0,0
1207,12381769,0.0,0.0,0
1208,12393432,0.0,0.0,0
1209,12402498,0.0,0.0,0
1210,12411701,0.0,0.0,0
1211,12421748,0.0,0.0,0
1212,12432053,0.0,0.0,0
1213,12440768,0.0,0.0,0
1214,12452326,0.0,0.0,0
1215,12464018,0.0,0.0,0
1216,12473079,0.0,0.0,0
1217,12483499,0.0,0.0,0
1218,12491450,0.0,0.0,0
1219,12501374,0.0,0.0,0
1220,12512173,0.0,0.0,0
1221,12522444,0.0,0.0,0
1222,12532220,0.0,0.0,0
1223,12541923,0.0,0.0,0
1224,12552921,0.0,0.0,0
1225,12563251,0.0,0.0,0
1226,12572511,0.0,0.0,0
1227,12583042,0.0,0.0,0
1228,12594439,0.0,0.0,0
1229,12603811,0.0,0.0,0
1230,12613358,0.0,0.0,0
1231,12621035,0.0,0.0,0
1232,12633005,0.0,0.0,0
1233,12641043,0.0,0.0,0
1234,12651932,0.0,0.0,0
1235,12663048,0.0,0.0,0
1236,12671476,0.0,0.0,0
1237,12684043,0.0,0.0,0
1238,12691307,0.0,0.0,0
1239,12701765,0.0,0.0,0
1240,12711178,0.0,0.0,0
1241,12721667,0.0,0.0,0
1242,12733144,0.0,0.0,0
1243,12742141,0.0,0.0,0
1244,12751056,0.0,0.0,0
1245,12762821,0.0,0.0,0
1246,12772566,0.0,0.0,0
1247,12781243,0.0,0.0,0
1248,12794097,0.0,0.0,0
1249,12801281,0.0,0.0,0
1250,12811954,0.0,0.0,0
1251,12820903,0.0,0.0,0
1252,12831050,0.0,0.0,0
1253,12841878,0.0,0.0,0
1254,12850958,0.0,0.0,0
1255,12900010,0.0,0.0,0
1256,12911889,0.0,0.0,0
1257,12920634,0.0,0.0,0
1258,12930849,0.0,0.0,0
1259,12941373,0.0,0.0,0
1260,12951604,0.0,0.0,0
1261,12960978,0.0,0.0,0
1262,12971189,0.0,0.0,0
1263,12982240,0.0,0.0,0
1264,12992201,0.0,0.0,0
1265,13001225,0.0,0.0,0
1266,13014629,0.0,0.0,0
1267,13021828,0.0,0.0,0
1268,13031198,0.0,0.0,0
1269,13041874,0.0,0.0,0
1270,13053467,0.0,0.0,0
1271,13063425,0.0,0.0,0
1272,13072224,0.0,0.0,0
1273,13081823,0.0,0.0,0
1274,13091768,0.0,0.0,0
1275,13102478,0.0,0.0,0
1276,13112916,0.0,0.0,0
1277,13122301,0.0,0.0,0
1278,13132948,0.0,0.0,0
1279,13142885,0.0,0.0,0
1280,13152710,0.0,0.0,0
1281,13162760,0.0,0.0,0
1282,13171606,0.0,0.0,0
1283,13181163,0.0,0.0,0
1284,13190750,0.0,0.0,0
1285,13200414,0.0,0.0,0
1286,13211237,0.0,0.0,0
1287,13220263,0.0,0.0,0
1288,13230507,0.0,0.0,0
1289,13241565,0.0,0.0,0
1290,13250408,0.0,0.0,0
1291,13262716,0.0,0.0,0
1292,13272058,0.0,0.0,0
1293,13282182,0.0,0.0,0
1294,13291411,0.0,0.0,0
1295,13302696,0.0,0.0,0
1296,13311670,0.0,0.0,0
1297,13320826,0.0,0.0,0
1298,13331539,0.0,0.0,0
1299,13342683,0.0,0.0,0
1300,13351316,0.0,0.0,0
1301,13361204,0.0,0.0,0
1302,13371447,0.0,0.0,0
1303,13381771,0.0,0.0,0
1304,13392753,0.0,0.0,0
1305,13403724,0.0,0.0,0
1306,13412888,0.0,0.0,0
1307,13422471,0.0,0.0,0
1308,13432823,0.0,0.0,0
1309,13442807,0.0,0.0,0
1310,13451790,0.0,0.0,0
1311,13464112,0.0,0.0,0
1312,13472860,0.0,0.0,0
1313,13481093,0.0,0.0,0
1314,13492586,0.0,0.0,0
1315,13502022,0.0,0.0,0
1316,13513700,0.0,0.0,0
1317,13521062,0.0,0.0,0
1318,13531164,0.0,0.0,0
1319,13542623,0.0,0.0,0
1320,13550656,0.0,0.0,0
1321,13562660,0.0,0.0,0
1322,13571248,0.0,0.0,0
1323,13582200,0.0,0.0,0
1324,13592537,0.0,0.0,0
1325,13602692,0.0,0.0,0
1326,13612878,0.0,0.0,0
1327,13621170,0.0,0.0,0
1328,13632589,0.0,0.0,0
1329,13644281,0.0,0.0,0
1330,13651223,0.0,0.0,0
1331,13662509,0.0,0.0,0
1332,13670754,0.0,0.0,0
1333,13682174,0.0,0.0,0
1334,13691333,0.0,0.0,0
1335,13702334,0.0,0.0,0
1336,13712200,0.0,0.0,0
1337,13721997,0.0,0.0,0
1338,13731086,0.0,0.0,0
1339,13742664,0.0,0.0,0
1340,13752911,0.0,0.0,0
1341,13763006,0.0,0.0,0
1342,13770770,0.0,0.0,0
1343,13780774,0.0,0.0,0
1344,13791109,0.0,0.0,0
1345,13801212,0.0,0.0,0
1346,13812011,0.0,0.0,0
1347,13821507,0.0,0.0,0
1348,13832639,0.0,0.0,0
1349,13843024,0.0,0.0,0
1350,13850501,0.0,0.0,0
1351,13860793,0.0,0.0,0
1352,13871043,0.0,0.0,0
1353,13882488,0.0,0.0,0
1354,13890867,0.0,0.0,0
1355,13900536,0.0,0.0,0
1356,13911346,0.0,0.0,0
1357,13920751,0.0,0.0,0
1358,13932126,0.0,0.0,0
1359,13941560,0.0,0.0,0
1360,13952268,0.0,0.0,0
1361,13962741,0.0,0.0,0
1362,13970621,0.0,0.0,0
1363,13982381,0.0,0.0,0
1364,13993855,0.0,0.0,0
1365,14002562,0.0,0.0,0
1366,14011756,0.0,0.0,0
1367,14020939,0.0,0.0,0
1368,14032668,0.0,0.0,0
1369,14042167,0.0,0.0,0
1370,14052899,0.0,0.0,0
1371,14062918,0.0,0.0,0
1372,14071216,0.0,0.0,0
1373,14081535,0.0,0.0,0
1374,14092355,0.0,0.0,0
1375,14101295,0.0,0.0,0
1376,14110777,0.0,0.0,0
1377,14121054,0.0,0.0,0
1378,14132705,0.0,0.0,0
1379,14142412,0.0,0.0,0
1380,14152310,0.0,0.0,0
1381,14160819,0.0,0.0,0
1382,14171048,0.0,0.0,0
1383,14181132,0.0,0.0,0
1384,14192566,0.0,0.0,0
1385,14201236,0.0,0.0,0
1386,14211234,0.0,0.0,0
1387,14221229,0.0,0.0,0
1388,14230660,0.0,0.0,0
1389,14242593,0.0,0.0,0
1390,14251425,0.0,0.0,0
1391,14262474,0.0,0.0,0
1392,14271938,0.0,0.0,0
1393,14281767,0.0,0.0,0
1394,14291284,0.0,0.0,0
1395,14302940,0.0,0.0,0
1396,14312529,0.0,0.0,0
1397,14322861,0.0,0.0,0
1398,14333499,0.0,0.0,0
1399,14343027,0.0,0.0,0
1400,14351906,0.0,0.0,0
1401,14361320,0.0,0.0,0
1402,14373224,0.0,0.0,0
1403,14382145,0.0,0.0,0
1404,14393323,0.0,0.0,0
1405,14402966,0.0,0.0,0
1406,14411671,0.0,0.0,0
1407,14422018,0.0,0.0,0
1408,14432020,0.0,0.0,0
1409,14442096,0.0,0.0,0
1410,14451693,0.0,0.0,0
1411,14461351,0.0,0.0,0
1412,14472252,0.0,0.0,0
1413,14483198,0.0,0.0,0
1414,14492497,0.0,0.0,0
1415,14501776,0.0,0.0,0
1416,14511060,0.0,0.0,0
1417,14521094,0.0,0.0,0
1418,14531443,0.0,0.0,0
1419,14543700,0.0,0.0,0
1420,14552393,0.0,0.0,0
1421,14560927,0.0,0.0,0
1422,14570787,0.0,0.0,0
1423,14581170,0.0,0.0,0
1424,14593272,0.0,0.0,0
1425,14601559,0.0,0.0,0
1426,14610810,0.0,0.0,0
1427,14621046,0.0,0.0,0
1428,14631111,0.0,0.0,0
1429,14641970,0.0,0.0,0
1430,14651023,0.0,0.0,0
1431,14661519,0.0,0.0,0
1432,14670779,0.0,0.0,0
1433,14681621,0.0,0.0,0
1434,14692684,0.0,0.0,0
1435,14701057,0.0,0.0,0
1436,14710789,0.0,0.0,0
1437,14720870,0.0,0.0,0
1438,14730610,0.0,0.0,0
1439,14743936,0.0,0.0,0
1440,14794844,0.0,0.0,0
1441,14838852,0.0,0.0,0
1442,14843015,0.0,0.0,0
1443,14852945,0.0,0.0,0
1444,14861310,0.0,0.0,0
1445,14871613,0.0,0.0,0
1446,14882260,0.0,0.0,0
1447,14892297,0.0,0.0,0
1448,14902043,0.0,0.0,0
1449,14911222,0.0,0.0,0
1450,14920759,0.0,0.0,0
1451,14931167,0.0,0.0,0
1452,14943685,0.0,0.0,0
1453,14951426,0.0,0.0,0
1454,14961117,0.0,0.0,0
1455,14972707,0.0,0.0,0
1456,14982794,0.0,0.0,0
1457,14991009,0.0,0.0,0
1458,15002856,0.0,0.0,0
1459,15013256,0.0,0.0,0
1460,15020297,0.0,0.0,0
1461,15032415,0.0,0.0,0
1462,15042281,0.0,0.0,0
1463,15050818,0.0,0.0,0
1464,15061180,0.0,0.0,0
1465,15070903,0.0,0.0,0
1466,15081685,0.0,0.0,0
1467,15092086,0.0,0.0,0
1468,15102526,0.0,0.0,0
1469,15111671,0.0,0.0,0
1470,15120804,0.0,0.0,0
1471,15131559,0.0,0.0,0
1472,15142498,0.0,0.0,0
1473,15151231,0.0,0.0,0
1474,15162316,0.0,0.0,0
1475,15172609,0.0,0.0,0
1476,15182337,0.0,0.0,0
1477,15190931,0.0,0.0,0
1478,15202130,0.0,0.0,0
1479,15212135,0.0,0.0,0
1480,15222608,0.0,0.0,0
1481,15231381,0.0,0.0,0
1482,15242025,0.0,0.0,0
1483,15251067,0.0,0.0,0
1484,15262312,0.0,0.0,0
1485,15271176,0.0,0.0,0
1486,15281823,0.0,0.0,0
1487,15291234,0.0,0.0,0
1488,15301723,0.0,0.0,0
1489,15313480,0.0,0.0,0
1490,15322282,0.0,0.0,0
1491,15331801,0.0,0.0,0
1492,15342097,0.0,0.0,0
1493,15351252,0.0,0.0,0
1494,15362482,0.0,0.0,0
1495,15372013,0.0,0.0,0
1496,15381461,0.0,0.0,0
1497,15393507,0.0,0.0,0
1498,15401848,0.0,0.0,0
1499,15411857,0.0,0.0,0
1500,15422695,0.0,0.0,0
1501,15432516,0.0,0.0,0
1502,15443095,0.0,0.0,0
1503,15451702,0.0,0.0,0
1504,15461282,0.0,0.0,0
1505,15471418,0.0,0.0,0
1506,15481697,0.0,0.0,0
1507,15491134,0.0,0.0,0
1508,15502952,0.0,0.0,0
1509,15513543,0.0,0.0,0
1510,15521637,0.0,0.0,0
1511,15531358,0.0,0.0,0
1512,15541956,0.0,0.0,0
1513,15552549,0.0,0.0,0
1514,15561536,0.0,0.0,0
1515,15572563,0.0,0.0,0
1516,15581218,0.0,0.0,0
1517,15592075,0.0,0.0,0
1518,15600880,0.0,0.0,0
1519,15612820,0.0,0.0,0
1520,15622397,0.0,0.0,0
1521,15631638,0.0,0.0,0
1522,15645131,0.0,0.0,0
1523,15651849,0.0,0.0,0
1524,15661906,0.0,0.0,0
1525,15671820,0.0,0.0,0
1526,15681878,0.0,0.0,0
1527,15692422,0.0,0.0,0
1528,15701641,0.0,0.0,0
1529,15712286,0.0,0.0,0
1530,15721321,0.0,0.0,0
1531,15732917,0.0,0.0,0
1532,15743025,0.0,0.0,0
1533,15752825,0.0,0.0,0
1534,15762820,0.0,0.0,0
1535,15771687,0.0,0.0,0
1536,15782342,0.0,0.0,0
1537,15792226,0.0,0.0,0
1538,15802525,0.0,0.0,0
1539,15811312,0.0,0.0,0
1540,15821010,0.0,0.0,0
1541,15833351,0.0,0.0,0
1542,15842686,0.0,0.0,0
1543,15851147,0.0,0.0,0
1544,15861995,0.0,0.0,0
1545,15870525,0.0,0.0,0
1546,15881003,0.0,0.0,0
1547,15894266,0.0,0.0,0
1548,15902762,0.0,0.0,0
1549,15913071,0.0,0.0,0
1550,15922528,0.0,0.0,0
1551,15931551,0.0,0.0,0
1552,15941801,0.0,0.0,0
1553,15952300,0.0,0.0,0
1554,15961136,0.0,0.0,0
1555,15972661,0.0,0.0,0
1556,15982945,0.0,0.0,0
1557,15992284,0.0,0.0,0
1558,16002057,0.0,0.0,0
1559,16011434,0.0,0.0,0
1560,16021205,0.0,0.0,0
1561,16033204,0.0,0.0,0
1562,16042872,0.0,0.0,0
1563,16051680,0.0,0.0,0
1564,16062531,0.0,0.0,0
1565,16071988,0.0,0.0,0
1566,16081399,0.0,0.0,0
1567,16092744,0.0,0.0,0
1568,16102327,0.0,0.0,0
1569,16113328,0.0,0.0,0
1570,16122381,0.0,0.0,0
1571,16131702,0.0,0.0,0
1572,16144589,0.0,0.0,0
1573,16152618,0.0,0.0,0
1574,16163859,0.0,0.0,0
1575,16171943,0.0,0.0,0
1576,16181015,0.0,0.0,0
1577,16191029,0.0,0.0,0
1578,16200951,0.0,0.0,0
1579,16211502,0.0,0.0,0
1580,16220351,0.0,0.0,0
1581,16231561,0.0,0.0,0
1582,16242383,0.0,0.0,0
1583,16252215,0.0,0.0,0
1584,16262690,0.0,0.0,0
1585,16270582,0.0,0.0,0
1586,16280906,0.0,0.0,0
1587,16292595,0.0,0.0,0
1588,16302746,0.0,0.0,0
1589,16311404,0.0,0.0,0
1590,16321052,0.0,0.0,0
1591,16331048,0.0,0.0,0
1592,16342521,0.0,0.0,0
1593,16351052,0.0,0.0,0
1594,16362462,0.0,0.0,0
1595,16370761,0.0,0.0,0
1596,16380511,0.0,0.0,0
1597,16391687,0.0,0.0,0
1598,16402836,0.0,0.0,0
1599,16413289,0.0,0.0,0
1600,16421397,0.0,0.0,0
1601,16432726,0.0,0.0,0
1602,16444839,0.0,0.0,0
1603,16453054,0.0,0.0,0
1604,16461532,0.0,0.0,0
1605,16471098,0.0,0.0,0
1606,16480848,0.0,0.0,0
1607,16492391,0.0,0.0,0
1608,16500655,0.0,0.0,0
1609,16510851,0.0,0.0,0
1610,16520528,0.0,0.0,0
1611,16531437,0.0,0.0,0
1612,16542805,0.0,0.0,0
1613,16550708,0.0,0.0,0
1614,16562678,0.0,0.0,0
1615,16570535,0.0,0.0,0
1616,16580925,0.0,0.0,0
1617,16594408,0.0,0.0,0
1618,16602488,0.0,0.0,0
1619,16611716,0.0,0.0,0
1620,16620993,0.0,0.0,0
1621,16630650,0.0,0.0,0
1622,16642362,0.0,0.0,0
1623,16652334,0.0,0.0,0
1624,16662478,0.0,0.0,0
1625,16735891,0.0,0.0,0
1626,16741889,0.0,0.0,0
1627,16750912,0.0,0.0,0
1628,16761666,0.0,0.0,0
1629,16770430,0.0,0.0,0
1630,16780590,0.0,0.0,0
1631,16792402,0.0,0.0,0
1632,16800717,0.0,0.0,0
1633,16810518,0.0,0.0,0
1634,16820867,0.0,0.0,0
1635,16831267,0.0,0.0,0
1636,16842090,0.0,0.0,0
1637,16850849,0.0,0.0,0
1638,16862589,0.0,0.0,0
1639,16871812,0.0,0.0,0
1640,16881500,0.0,0.0,0
1641,16890792,0.0,0.0,0
1642,16902747,0.0,0.0,0
1643,16913453,0.0,0.0,0
1644,16922118,0.0,0.0,0
1645,16932074,0.0,0.0,0
1646,16942896,0.0,0.0,0
1647,16953206,0.0,0.0,0
1648,16961335,0.0,0.0,0
1649,16971016,0.0,0.0,0
1650,16981288,0.0,0.0,0
1651,16992690,0.0,0.0,0
1652,17002446,0.0,0.0,0
1653,17014171,0.0,0.0,0
1654,17021458,0.0,0.0,0
1655,17031554,0.0,0.0,0
1656,17040985,0.0,0.0,0
1657,17052702,0.0,0.0,0
1658,17060942,0.0,0.0,0
1659,17072935,0.0,0.0,0
1660,17082617,0.0,0.0,0
1661,17091681,0.0,0.0,0
1662,17103316,0.0,0.0,0
1663,17112142,0.0,0.0,0
1664,17121755,0.0,0.0,0
1665,17133309,0.0,0.0,0
1666,17142619,0.0,0.0,0
1667,17151969,0.0,0.0,0
1668,17162263,0.0,0.0,0
1669,17172397,0.0,0.0,0
1670,17182852,0.0,0.0,0
1671,17192172,0.0,0.0,0
1672,17201580,0.0,0.0,0
1673,17210899,0.0,0.0,0
1674,17221811,0.0,0.0,0
1675,17232785,0.0,0.0,0
1676,17240941,0.0,0.0,0
1677,17251451,0.0,0.0,0
1678,17261371,0.0,0.0,0
1679,17272232,0.0,0.0,0
1680,17280760,0.0,0.0,0
1681,17292651,0.0,0.0,0
1682,17301515,0.0,0.0,0
1683,17311656,0.0,0.0,0
1684,17321467,0.0,0.0,0
1685,17332805,0.0,0.0,0
1686,17343103,0.0,0.0,0
1687,17352830,0.0,0.0,0
1688,17362651,0.0,0.0,0
1689,17374405,0.0,0.0,0
1690,17383483,0.0,0.0,0
1691,17393541,0.0,0.0,0
1692,17402799,0.0,0.0,0
1693,17411831,0.0,0.0,0
1694,17420884,0.0,0.0,0
1695,17432891,0.0,0.0,0
1696,17442047,0.0,0.0,0
1697,17450808,0.0,0.0,0
1698,17463401,0.0,0.0,0
1699,17471162,0.0,0.0,0
1700,17481085,0.0,0.0,0
1701,17491901,0.0,0.0,0
1702,17501379,0.0,0.0,0
1703,17511383,0.0,0.0,0
1704,17521902,0.0,0.0,0
1705,17532370,0.0,0.0,0
1706,17541169,0.0,0.0,0
